Date	Time	Temp (°C) c:1	Coupler Detached	Coupler Attached	Host Connected	Stopped	End Of File
16-06-22	04:10:00	26.353					
16-06-22	04:20:00	26.329					
16-06-22	04:30:00	26.280					
16-06-22	04:40:00	26.158					
16-06-22	04:50:00	25.890					
16-06-22	05:00:00	25.866					
16-06-22	05:10:00	25.866					
16-06-22	05:20:00	25.817					
16-06-22	05:30:00	25.768					
16-06-22	05:40:00	25.404					
16-06-22	05:50:00	25.307					
16-06-22	06:00:00	25.210					
16-06-22	06:10:00	25.162					
16-06-22	06:20:00	25.137					
16-06-22	06:30:00	24.968					
16-06-22	06:40:00	24.823					
16-06-22	06:50:00	24.702					
16-06-22	07:00:00	24.653					
16-06-22	07:10:00	24.629					
16-06-22	07:20:00	24.629					
16-06-22	07:30:00	24.653					
16-06-22	07:40:00	24.629					
16-06-22	07:50:00	24.653					
16-06-22	08:00:00	24.677					
16-06-22	08:10:00	24.774					
16-06-22	08:20:00	24.702					
16-06-22	08:30:00	24.750					
16-06-22	08:40:00	24.823					
16-06-22	08:50:00	24.919					
16-06-22	09:00:00	24.968					
16-06-22	09:10:00	25.016					
16-06-22	09:20:00	25.016					
16-06-22	09:30:00	25.089					
16-06-22	09:40:00	25.186					
16-06-22	09:50:00	25.331					
16-06-22	10:00:00	25.428					
16-06-22	10:10:00	25.525					
16-06-22	10:20:00	25.574					
16-06-22	10:30:00	25.623					
16-06-22	10:40:00	25.623					
16-06-22	10:50:00	25.744					
16-06-22	11:00:00	25.939					
16-06-22	11:10:00	26.036					
16-06-22	11:20:00	26.207					
16-06-22	11:30:00	26.231					
16-06-22	11:40:00	26.426					
16-06-22	11:50:00	26.573					
16-06-22	12:00:00	26.793					
16-06-22	12:10:00	26.744					
16-06-22	12:20:00	26.744					
16-06-22	12:30:00	26.940					
16-06-22	12:40:00	27.186					
16-06-22	12:50:00	27.481					
16-06-22	13:00:00	27.702					
16-06-22	13:10:00	27.924					
16-06-22	13:20:00	27.776					
16-06-22	13:30:00	27.776					
16-06-22	13:40:00	27.677					
16-06-22	13:50:00	27.481					
16-06-22	14:00:00	27.407					
16-06-22	14:10:00	27.481					
16-06-22	14:20:00	27.530					
16-06-22	14:30:00	27.505					
16-06-22	14:40:00	27.776					
16-06-22	14:50:00	28.048					
16-06-22	15:00:00	28.444					
16-06-22	15:10:00	28.841					
16-06-22	15:20:00	29.090					
16-06-22	15:30:00	29.315					
16-06-22	15:40:00	29.389					
16-06-22	15:50:00	29.540					
16-06-22	16:00:00	29.715					
16-06-22	16:10:00	29.740					
16-06-22	16:20:00	29.240					
16-06-22	16:30:00	29.615					
16-06-22	16:40:00	29.765					
16-06-22	16:50:00	29.665					
16-06-22	17:00:00	29.464					
16-06-22	17:10:00	29.540					
16-06-22	17:20:00	30.117					
16-06-22	17:30:00	30.444					
16-06-22	17:40:00	30.824					
16-06-22	17:50:00	30.849					
16-06-22	18:00:00	30.849					
16-06-22	18:10:00	30.874					
16-06-22	18:20:00	30.798					
16-06-22	18:30:00	30.748					
16-06-22	18:40:00	30.646					
16-06-22	18:50:00	30.520					
16-06-22	19:00:00	30.469					
16-06-22	19:10:00	30.419					
16-06-22	19:20:00	30.318					
16-06-22	19:30:00	30.268					
16-06-22	19:40:00	30.243					
16-06-22	19:50:00	30.217					
16-06-22	20:00:00	30.066					
16-06-22	20:10:00	30.066					
16-06-22	20:20:00	29.941					
16-06-22	20:30:00	29.865					
16-06-22	20:40:00	29.840					
16-06-22	20:50:00	29.865					
16-06-22	21:00:00	29.815					
16-06-22	21:10:00	29.840					
16-06-22	21:20:00	29.615					
16-06-22	21:30:00	29.365					
16-06-22	21:40:00	29.215					
16-06-22	21:50:00	29.240					
16-06-22	22:00:00	29.115					
16-06-22	22:10:00	29.065					
16-06-22	22:20:00	28.916					
16-06-22	22:30:00	28.866					
16-06-22	22:40:00	29.065					
16-06-22	22:50:00	28.941					
16-06-22	23:00:00	28.866					
16-06-22	23:10:00	28.791					
16-06-22	23:20:00	28.742					
16-06-22	23:30:00	28.642					
16-06-22	23:40:00	28.568					
16-06-22	23:50:00	28.493					
17-06-22	00:00:00	28.493					
17-06-22	00:10:00	28.518					
17-06-22	00:20:00	28.320					
17-06-22	00:30:00	28.221					
17-06-22	00:40:00	27.998					
17-06-22	00:50:00	27.998					
17-06-22	01:00:00	27.974					
17-06-22	01:10:00	27.949					
17-06-22	01:20:00	27.825					
17-06-22	01:30:00	27.431					
17-06-22	01:40:00	27.431					
17-06-22	01:50:00	27.259					
17-06-22	02:00:00	27.259					
17-06-22	02:10:00	27.259					
17-06-22	02:20:00	27.161					
17-06-22	02:30:00	27.210					
17-06-22	02:40:00	27.235					
17-06-22	02:50:00	27.186					
17-06-22	03:00:00	27.136					
17-06-22	03:10:00	27.063					
17-06-22	03:20:00	27.136					
17-06-22	03:30:00	26.965					
17-06-22	03:40:00	26.744					
17-06-22	03:50:00	26.598					
17-06-22	04:00:00	26.622					
17-06-22	04:10:00	26.622					
17-06-22	04:20:00	26.622					
17-06-22	04:30:00	26.573					
17-06-22	04:40:00	26.524					
17-06-22	04:50:00	26.475					
17-06-22	05:00:00	26.353					
17-06-22	05:10:00	26.207					
17-06-22	05:20:00	26.280					
17-06-22	05:30:00	26.085					
17-06-22	05:40:00	26.036					
17-06-22	05:50:00	25.890					
17-06-22	06:00:00	25.817					
17-06-22	06:10:00	25.793					
17-06-22	06:20:00	25.841					
17-06-22	06:30:00	25.768					
17-06-22	06:40:00	25.744					
17-06-22	06:50:00	25.720					
17-06-22	07:00:00	25.623					
17-06-22	07:10:00	25.647					
17-06-22	07:20:00	25.598					
17-06-22	07:30:00	25.598					
17-06-22	07:40:00	25.477					
17-06-22	07:50:00	25.525					
17-06-22	08:00:00	25.331					
17-06-22	08:10:00	25.331					
17-06-22	08:20:00	25.404					
17-06-22	08:30:00	25.428					
17-06-22	08:40:00	25.453					
17-06-22	08:50:00	25.404					
17-06-22	09:00:00	25.404					
17-06-22	09:10:00	25.331					
17-06-22	09:20:00	25.307					
17-06-22	09:30:00	25.331					
17-06-22	09:40:00	25.404					
17-06-22	09:50:00	25.501					
17-06-22	10:00:00	25.744					
17-06-22	10:10:00	25.817					
17-06-22	10:20:00	25.817					
17-06-22	10:30:00	25.914					
17-06-22	10:40:00	26.036					
17-06-22	10:50:00	26.256					
17-06-22	11:00:00	26.353					
17-06-22	11:10:00	26.500					
17-06-22	11:20:00	26.622					
17-06-22	11:30:00	26.622					
17-06-22	11:40:00	26.965					
17-06-22	11:50:00	26.891					
17-06-22	12:00:00	27.136					
17-06-22	12:10:00	27.407					
17-06-22	12:20:00	27.653					
17-06-22	12:30:00	27.702					
17-06-22	12:40:00	27.875					
17-06-22	12:50:00	27.875					
17-06-22	13:00:00	28.023					
17-06-22	13:10:00	27.899					
17-06-22	13:20:00	27.899					
17-06-22	13:30:00	27.998					
17-06-22	13:40:00	28.048					
17-06-22	13:50:00	28.023					
17-06-22	14:00:00	27.974					
17-06-22	14:10:00	27.899					
17-06-22	14:20:00	27.628					
17-06-22	14:30:00	27.653					
17-06-22	14:40:00	27.653					
17-06-22	14:50:00	27.776					
17-06-22	15:00:00	27.825					
17-06-22	15:10:00	27.850					
17-06-22	15:20:00	28.023					
17-06-22	15:30:00	28.221					
17-06-22	15:40:00	28.345					
17-06-22	15:50:00	29.115					
17-06-22	16:00:00	29.414					
17-06-22	16:10:00	29.490					
17-06-22	16:20:00	29.490					
17-06-22	16:30:00	29.265					
17-06-22	16:40:00	28.916					
17-06-22	16:50:00	28.568					
17-06-22	17:00:00	28.419					
17-06-22	17:10:00	28.493					
17-06-22	17:20:00	29.040					
17-06-22	17:30:00	29.065					
17-06-22	17:40:00	28.965					
17-06-22	17:50:00	29.490					
17-06-22	18:00:00	30.117					
17-06-22	18:10:00	29.966					
17-06-22	18:20:00	29.790					
17-06-22	18:30:00	29.865					
17-06-22	18:40:00	30.167					
17-06-22	18:50:00	30.495					
17-06-22	19:00:00	30.343					
17-06-22	19:10:00	30.419					
17-06-22	19:20:00	30.394					
17-06-22	19:30:00	30.318					
17-06-22	19:40:00	30.343					
17-06-22	19:50:00	30.217					
17-06-22	20:00:00	30.066					
17-06-22	20:10:00	29.916					
17-06-22	20:20:00	29.941					
17-06-22	20:30:00	29.840					
17-06-22	20:40:00	29.765					
17-06-22	20:50:00	29.765					
17-06-22	21:00:00	29.590					
17-06-22	21:10:00	29.490					
17-06-22	21:20:00	29.290					
17-06-22	21:30:00	29.290					
17-06-22	21:40:00	29.065					
17-06-22	21:50:00	29.015					
17-06-22	22:00:00	29.065					
17-06-22	22:10:00	29.015					
17-06-22	22:20:00	28.791					
17-06-22	22:30:00	28.717					
17-06-22	22:40:00	28.692					
17-06-22	22:50:00	28.518					
17-06-22	23:00:00	28.593					
17-06-22	23:10:00	28.369					
17-06-22	23:20:00	28.245					
17-06-22	23:30:00	28.171					
17-06-22	23:40:00	28.048					
17-06-22	23:50:00	28.147					
18-06-22	00:00:00	27.949					
18-06-22	00:10:00	27.899					
18-06-22	00:20:00	27.850					
18-06-22	00:30:00	27.850					
18-06-22	00:40:00	27.727					
18-06-22	00:50:00	27.727					
18-06-22	01:00:00	27.653					
18-06-22	01:10:00	27.677					
18-06-22	01:20:00	27.505					
18-06-22	01:30:00	27.431					
18-06-22	01:40:00	27.210					
18-06-22	01:50:00	27.186					
18-06-22	02:00:00	27.186					
18-06-22	02:10:00	26.891					
18-06-22	02:20:00	26.940					
18-06-22	02:30:00	26.989					
18-06-22	02:40:00	26.940					
18-06-22	02:50:00	26.940					
18-06-22	03:00:00	27.038					
18-06-22	03:10:00	26.940					
18-06-22	03:20:00	26.989					
18-06-22	03:30:00	26.867					
18-06-22	03:40:00	26.769					
18-06-22	03:50:00	26.622					
18-06-22	04:00:00	26.426					
18-06-22	04:10:00	26.353					
18-06-22	04:20:00	26.304					
18-06-22	04:30:00	26.061					
18-06-22	04:40:00	26.158					
18-06-22	04:50:00	25.963					
18-06-22	05:00:00	26.402					
18-06-22	05:10:00	26.573					
18-06-22	05:20:00	26.353					
18-06-22	05:30:00	26.134					
18-06-22	05:40:00	25.939					
18-06-22	05:50:00	25.720					
18-06-22	06:00:00	25.647					
18-06-22	06:10:00	25.574					
18-06-22	06:20:00	25.331					
18-06-22	06:30:00	25.258					
18-06-22	06:40:00	25.065					
18-06-22	06:50:00	25.065					
18-06-22	07:00:00	25.162					
18-06-22	07:10:00	25.162					
18-06-22	07:20:00	25.089					
18-06-22	07:30:00	25.016					
18-06-22	07:40:00	24.992					
18-06-22	07:50:00	25.016					
18-06-22	08:00:00	25.065					
18-06-22	08:10:00	25.040					
18-06-22	08:20:00	25.065					
18-06-22	08:30:00	24.992					
18-06-22	08:40:00	25.040					
18-06-22	08:50:00	25.016					
18-06-22	09:00:00	25.040					
18-06-22	09:10:00	25.113					
18-06-22	09:20:00	25.234					
18-06-22	09:30:00	25.210					
18-06-22	09:40:00	25.283					
18-06-22	09:50:00	25.331					
18-06-22	10:00:00	25.428					
18-06-22	10:10:00	25.477					
18-06-22	10:20:00	25.550					
18-06-22	10:30:00	25.671					
18-06-22	10:40:00	25.866					
18-06-22	10:50:00	26.012					
18-06-22	11:00:00	26.207					
18-06-22	11:10:00	26.378					
18-06-22	11:20:00	26.353					
18-06-22	11:30:00	26.353					
18-06-22	11:40:00	26.671					
18-06-22	11:50:00	26.867					
18-06-22	12:00:00	26.989					
18-06-22	12:10:00	27.161					
18-06-22	12:20:00	27.210					
18-06-22	12:30:00	27.358					
18-06-22	12:40:00	27.530					
18-06-22	12:50:00	27.653					
18-06-22	13:00:00	27.825					
18-06-22	13:10:00	28.072					
18-06-22	13:20:00	28.072					
18-06-22	13:30:00	28.122					
18-06-22	13:40:00	28.072					
18-06-22	13:50:00	28.171					
18-06-22	14:00:00	28.196					
18-06-22	14:10:00	27.998					
18-06-22	14:20:00	27.924					
18-06-22	14:30:00	28.023					
18-06-22	14:40:00	27.899					
18-06-22	14:50:00	27.801					
18-06-22	15:00:00	27.751					
18-06-22	15:10:00	27.751					
18-06-22	15:20:00	27.751					
18-06-22	15:30:00	27.653					
18-06-22	15:40:00	27.653					
18-06-22	15:50:00	27.825					
18-06-22	16:00:00	28.023					
18-06-22	16:10:00	28.048					
18-06-22	16:20:00	28.048					
18-06-22	16:30:00	27.801					
18-06-22	16:40:00	27.850					
18-06-22	16:50:00	27.875					
18-06-22	17:00:00	28.072					
18-06-22	17:10:00	28.072					
18-06-22	17:20:00	28.048					
18-06-22	17:30:00	28.023					
18-06-22	17:40:00	27.974					
18-06-22	17:50:00	27.875					
18-06-22	18:00:00	27.751					
18-06-22	18:10:00	27.702					
18-06-22	18:20:00	27.702					
18-06-22	18:30:00	27.801					
18-06-22	18:40:00	27.850					
18-06-22	18:50:00	28.147					
18-06-22	19:00:00	28.072					
18-06-22	19:10:00	27.875					
18-06-22	19:20:00	27.998					
18-06-22	19:30:00	28.122					
18-06-22	19:40:00	27.825					
18-06-22	19:50:00	28.171					
18-06-22	20:00:00	28.369					
18-06-22	20:10:00	28.419					
18-06-22	20:20:00	28.345					
18-06-22	20:30:00	28.196					
18-06-22	20:40:00	28.593					
18-06-22	20:50:00	28.320					
18-06-22	21:00:00	28.369					
18-06-22	21:10:00	28.444					
18-06-22	21:20:00	28.493					
18-06-22	21:30:00	28.369					
18-06-22	21:40:00	28.345					
18-06-22	21:50:00	28.196					
18-06-22	22:00:00	28.072					
18-06-22	22:10:00	28.245					
18-06-22	22:20:00	28.023					
18-06-22	22:30:00	27.751					
18-06-22	22:40:00	27.751					
18-06-22	22:50:00	27.407					
18-06-22	23:00:00	27.604					
18-06-22	23:10:00	27.579					
18-06-22	23:20:00	27.530					
18-06-22	23:30:00	27.235					
18-06-22	23:40:00	26.965					
18-06-22	23:50:00	27.284					
19-06-22	00:00:00	27.087					
19-06-22	00:10:00	26.989					
19-06-22	00:20:00	27.210					
19-06-22	00:30:00	27.235					
19-06-22	00:40:00	27.063					
19-06-22	00:50:00	27.087					
19-06-22	01:00:00	26.867					
19-06-22	01:10:00	26.451					
19-06-22	01:20:00	26.695					
19-06-22	01:30:00	26.671					
19-06-22	01:40:00	26.598					
19-06-22	01:50:00	26.304					
19-06-22	02:00:00	26.012					
19-06-22	02:10:00	26.182					
19-06-22	02:20:00	25.963					
19-06-22	02:30:00	26.012					
19-06-22	02:40:00	25.841					
19-06-22	02:50:00	25.793					
19-06-22	03:00:00	25.525					
19-06-22	03:10:00	25.550					
19-06-22	03:20:00	25.695					
19-06-22	03:30:00	25.720					
19-06-22	03:40:00	25.720					
19-06-22	03:50:00	25.720					
19-06-22	04:00:00	25.623					
19-06-22	04:10:00	25.477					
19-06-22	04:20:00	25.331					
19-06-22	04:30:00	25.477					
19-06-22	04:40:00	25.210					
19-06-22	04:50:00	25.137					
19-06-22	05:00:00	25.113					
19-06-22	05:10:00	25.065					
19-06-22	05:20:00	24.968					
19-06-22	05:30:00	24.895					
19-06-22	05:40:00	24.919					
19-06-22	05:50:00	24.871					
19-06-22	06:00:00	24.968					
19-06-22	06:10:00	25.040					
19-06-22	06:20:00	24.968					
19-06-22	06:30:00	24.944					
19-06-22	06:40:00	24.847					
19-06-22	06:50:00	24.798					
19-06-22	07:00:00	24.726					
19-06-22	07:10:00	24.557					
19-06-22	07:20:00	24.412					
19-06-22	07:30:00	24.388					
19-06-22	07:40:00	24.388					
19-06-22	07:50:00	24.412					
19-06-22	08:00:00	24.436					
19-06-22	08:10:00	24.460					
19-06-22	08:20:00	24.532					
19-06-22	08:30:00	24.605					
19-06-22	08:40:00	24.702					
19-06-22	08:50:00	24.750					
19-06-22	09:00:00	24.871					
19-06-22	09:10:00	24.968					
19-06-22	09:20:00	25.065					
19-06-22	09:30:00	25.113					
19-06-22	09:40:00	25.137					
19-06-22	09:50:00	25.162					
19-06-22	10:00:00	25.137					
19-06-22	10:10:00	25.186					
19-06-22	10:20:00	25.210					
19-06-22	10:30:00	25.307					
19-06-22	10:40:00	25.404					
19-06-22	10:50:00	25.501					
19-06-22	11:00:00	25.598					
19-06-22	11:10:00	25.671					
19-06-22	11:20:00	25.841					
19-06-22	11:30:00	25.914					
19-06-22	11:40:00	26.182					
19-06-22	11:50:00	26.182					
19-06-22	12:00:00	26.329					
19-06-22	12:10:00	26.451					
19-06-22	12:20:00	26.720					
19-06-22	12:30:00	26.769					
19-06-22	12:40:00	26.818					
19-06-22	12:50:00	27.087					
19-06-22	13:00:00	27.014					
19-06-22	13:10:00	26.940					
19-06-22	13:20:00	26.940					
19-06-22	13:30:00	26.818					
19-06-22	13:40:00	26.867					
19-06-22	13:50:00	26.940					
19-06-22	14:00:00	26.965					
19-06-22	14:10:00	27.112					
19-06-22	14:20:00	27.112					
19-06-22	14:30:00	27.210					
19-06-22	14:40:00	27.210					
19-06-22	14:50:00	27.235					
19-06-22	15:00:00	27.456					
19-06-22	15:10:00	27.505					
19-06-22	15:20:00	27.456					
19-06-22	15:30:00	27.431					
19-06-22	15:40:00	27.456					
19-06-22	15:50:00	27.382					
19-06-22	16:00:00	27.308					
19-06-22	16:10:00	27.456					
19-06-22	16:20:00	27.136					
19-06-22	16:30:00	27.112					
19-06-22	16:40:00	26.891					
19-06-22	16:50:00	26.793					
19-06-22	17:00:00	26.646					
19-06-22	17:10:00	26.549					
19-06-22	17:20:00	26.353					
19-06-22	17:30:00	26.329					
19-06-22	17:40:00	26.280					
19-06-22	17:50:00	26.256					
19-06-22	18:00:00	26.158					
19-06-22	18:10:00	26.158					
19-06-22	18:20:00	26.182					
19-06-22	18:30:00	26.549					
19-06-22	18:40:00	26.695					
19-06-22	18:50:00	26.818					
19-06-22	19:00:00	26.842					
19-06-22	19:10:00	26.891					
19-06-22	19:20:00	26.842					
19-06-22	19:30:00	27.136					
19-06-22	19:40:00	27.333					
19-06-22	19:50:00	27.358					
19-06-22	20:00:00	27.677					
19-06-22	20:10:00	27.677					
19-06-22	20:20:00	27.751					
19-06-22	20:30:00	27.776					
19-06-22	20:40:00	27.407					
19-06-22	20:50:00	27.407					
19-06-22	21:00:00	27.431					
19-06-22	21:10:00	27.308					
19-06-22	21:20:00	27.259					
19-06-22	21:30:00	27.259					
19-06-22	21:40:00	27.161					
19-06-22	21:50:00	27.087					
19-06-22	22:00:00	27.087					
19-06-22	22:10:00	27.063					
19-06-22	22:20:00	27.112					
19-06-22	22:30:00	27.014					
19-06-22	22:40:00	27.112					
19-06-22	22:50:00	27.161					
19-06-22	23:00:00	27.161					
19-06-22	23:10:00	27.038					
19-06-22	23:20:00	27.014					
19-06-22	23:30:00	26.818					
19-06-22	23:40:00	26.965					
19-06-22	23:50:00	26.940					
20-06-22	00:00:00	26.916					
20-06-22	00:10:00	26.769					
20-06-22	00:20:00	26.769					
20-06-22	00:30:00	26.500					
20-06-22	00:40:00	26.549					
20-06-22	00:50:00	26.500					
20-06-22	01:00:00	26.549					
20-06-22	01:10:00	26.451					
20-06-22	01:20:00	26.353					
20-06-22	01:30:00	26.256					
20-06-22	01:40:00	26.256					
20-06-22	01:50:00	26.109					
20-06-22	02:00:00	26.134					
20-06-22	02:10:00	25.914					
20-06-22	02:20:00	25.744					
20-06-22	02:30:00	25.720					
20-06-22	02:40:00	25.525					
20-06-22	02:50:00	25.404					
20-06-22	03:00:00	25.453					
20-06-22	03:10:00	25.380					
20-06-22	03:20:00	25.453					
20-06-22	03:30:00	25.355					
20-06-22	03:40:00	25.404					
20-06-22	03:50:00	25.331					
20-06-22	04:00:00	25.210					
20-06-22	04:10:00	25.113					
20-06-22	04:20:00	25.040					
20-06-22	04:30:00	25.016					
20-06-22	04:40:00	24.871					
20-06-22	04:50:00	25.016					
20-06-22	05:00:00	24.750					
20-06-22	05:10:00	24.895					
20-06-22	05:20:00	24.798					
20-06-22	05:30:00	24.774					
20-06-22	05:40:00	24.677					
20-06-22	05:50:00	24.653					
20-06-22	06:00:00	24.581					
20-06-22	06:10:00	24.460					
20-06-22	06:20:00	24.508					
20-06-22	06:30:00	24.508					
20-06-22	06:40:00	24.412					
20-06-22	06:50:00	24.363					
20-06-22	07:00:00	24.388					
20-06-22	07:10:00	24.363					
20-06-22	07:20:00	24.363					
20-06-22	07:30:00	24.388					
20-06-22	07:40:00	24.339					
20-06-22	07:50:00	24.363					
20-06-22	08:00:00	24.412					
20-06-22	08:10:00	24.388					
20-06-22	08:20:00	24.436					
20-06-22	08:30:00	24.412					
20-06-22	08:40:00	24.460					
20-06-22	08:50:00	24.484					
20-06-22	09:00:00	24.532					
20-06-22	09:10:00	24.581					
20-06-22	09:20:00	24.653					
20-06-22	09:30:00	24.726					
20-06-22	09:40:00	24.798					
20-06-22	09:50:00	24.871					
20-06-22	10:00:00	24.919					
20-06-22	10:10:00	24.992					
20-06-22	10:20:00	25.016					
20-06-22	10:30:00	25.040					
20-06-22	10:40:00	25.113					
20-06-22	10:50:00	25.186					
20-06-22	11:00:00	25.283					
20-06-22	11:10:00	25.428					
20-06-22	11:20:00	25.574					
20-06-22	11:30:00	25.744					
20-06-22	11:40:00	26.109					
20-06-22	11:50:00	26.085					
20-06-22	12:00:00	26.280					
20-06-22	12:10:00	26.353					
20-06-22	12:20:00	26.451					
20-06-22	12:30:00	26.426					
20-06-22	12:40:00	26.549					
20-06-22	12:50:00	26.671					
20-06-22	13:00:00	26.940					
20-06-22	13:10:00	27.112					
20-06-22	13:20:00	27.284					
20-06-22	13:30:00	27.407					
20-06-22	13:40:00	27.481					
20-06-22	13:50:00	27.284					
20-06-22	14:00:00	27.235					
20-06-22	14:10:00	27.087					
20-06-22	14:20:00	26.989					
20-06-22	14:30:00	26.867					
20-06-22	14:40:00	26.842					
20-06-22	14:50:00	26.769					
