Date	Time	Temp (°C) c:1	Coupler Detached	Coupler Attached	Host Connected	Stopped	End Of File
29-09-22	03:50:00	25.817					
29-09-22	04:00:00	25.793					
29-09-22	04:10:00	25.768					
29-09-22	04:20:00	25.744					
29-09-22	04:30:00	25.744					
29-09-22	04:40:00	25.720					
29-09-22	04:50:00	25.695					
29-09-22	05:00:00	25.671					
29-09-22	05:10:00	25.647					
29-09-22	05:20:00	25.623					
29-09-22	05:30:00	25.623					
29-09-22	05:40:00	25.623					
29-09-22	05:50:00	25.598					
29-09-22	06:00:00	25.598					
29-09-22	06:10:00	25.574					
29-09-22	06:20:00	25.574					
29-09-22	06:30:00	25.550					
29-09-22	06:40:00	25.525					
29-09-22	06:50:00	25.501					
29-09-22	07:00:00	25.525					
29-09-22	07:10:00	25.501					
29-09-22	07:20:00	25.525					
29-09-22	07:30:00	25.501					
29-09-22	07:40:00	25.501					
29-09-22	07:50:00	25.525					
29-09-22	08:00:00	25.525					
29-09-22	08:10:00	25.501					
29-09-22	08:20:00	25.501					
29-09-22	08:30:00	25.501					
29-09-22	08:40:00	25.501					
29-09-22	08:50:00	25.501					
29-09-22	09:00:00	25.501					
29-09-22	09:10:00	25.525					
29-09-22	09:20:00	25.501					
29-09-22	09:30:00	25.453					
29-09-22	09:40:00	25.428					
29-09-22	09:50:00	25.428					
29-09-22	10:00:00	25.453					
29-09-22	10:10:00	25.550					
29-09-22	10:20:00	25.671					
29-09-22	10:30:00	25.817					
29-09-22	10:40:00	25.963					
29-09-22	10:50:00	26.109					
29-09-22	11:00:00	26.256					
29-09-22	11:10:00	26.402					
29-09-22	11:20:00	26.549					
29-09-22	11:30:00	26.646					
29-09-22	11:40:00	26.867					
29-09-22	11:50:00	26.940					
29-09-22	12:00:00	27.161					
29-09-22	12:10:00	27.186					
29-09-22	12:20:00	27.186					
29-09-22	12:30:00	27.259					
29-09-22	12:40:00	27.333					
29-09-22	12:50:00	27.407					
29-09-22	13:00:00	27.481					
29-09-22	13:10:00	27.554					
29-09-22	13:20:00	27.604					
29-09-22	13:30:00	27.628					
29-09-22	13:40:00	27.702					
29-09-22	13:50:00	27.776					
29-09-22	14:00:00	27.801					
29-09-22	14:10:00	27.801					
29-09-22	14:20:00	27.875					
29-09-22	14:30:00	27.875					
29-09-22	14:40:00	27.899					
29-09-22	14:50:00	27.924					
29-09-22	15:00:00	27.949					
29-09-22	15:10:00	27.974					
29-09-22	15:20:00	27.998					
29-09-22	15:30:00	28.023					
29-09-22	15:40:00	28.023					
29-09-22	15:50:00	27.998					
29-09-22	16:00:00	27.949					
29-09-22	16:10:00	27.949					
29-09-22	16:20:00	27.924					
29-09-22	16:30:00	27.899					
29-09-22	16:40:00	27.875					
29-09-22	16:50:00	27.875					
29-09-22	17:00:00	27.850					
29-09-22	17:10:00	27.801					
29-09-22	17:20:00	27.751					
29-09-22	17:30:00	27.702					
29-09-22	17:40:00	27.677					
29-09-22	17:50:00	27.628					
29-09-22	18:00:00	27.604					
29-09-22	18:10:00	27.530					
29-09-22	18:20:00	27.481					
29-09-22	18:30:00	27.431					
29-09-22	18:40:00	27.382					
29-09-22	18:50:00	27.358					
29-09-22	19:00:00	27.308					
29-09-22	19:10:00	27.259					
29-09-22	19:20:00	27.235					
29-09-22	19:30:00	27.210					
29-09-22	19:40:00	27.186					
29-09-22	19:50:00	27.161					
29-09-22	20:00:00	27.136					
29-09-22	20:10:00	27.112					
29-09-22	20:20:00	27.087					
29-09-22	20:30:00	27.038					
29-09-22	20:40:00	27.014					
29-09-22	20:50:00	26.989					
29-09-22	21:00:00	26.965					
29-09-22	21:10:00	26.940					
29-09-22	21:20:00	26.891					
29-09-22	21:30:00	26.867					
29-09-22	21:40:00	26.867					
29-09-22	21:50:00	26.842					
29-09-22	22:00:00	26.818					
29-09-22	22:10:00	26.793					
29-09-22	22:20:00	26.769					
29-09-22	22:30:00	26.744					
29-09-22	22:40:00	26.720					
29-09-22	22:50:00	26.695					
29-09-22	23:00:00	26.695					
29-09-22	23:10:00	26.671					
29-09-22	23:20:00	26.646					
29-09-22	23:30:00	26.622					
29-09-22	23:40:00	26.598					
29-09-22	23:50:00	26.573					
30-09-22	00:00:00	26.549					
30-09-22	00:10:00	26.549					
30-09-22	00:20:00	26.524					
30-09-22	00:30:00	26.500					
30-09-22	00:40:00	26.500					
30-09-22	00:50:00	26.500					
30-09-22	01:00:00	26.475					
30-09-22	01:10:00	26.451					
30-09-22	01:20:00	26.451					
30-09-22	01:30:00	26.426					
30-09-22	01:40:00	26.426					
30-09-22	01:50:00	26.402					
30-09-22	02:00:00	26.378					
30-09-22	02:10:00	26.378					
30-09-22	02:20:00	26.353					
30-09-22	02:30:00	26.329					
30-09-22	02:40:00	26.329					
30-09-22	02:50:00	26.304					
30-09-22	03:00:00	26.280					
30-09-22	03:10:00	26.256					
30-09-22	03:20:00	26.256					
30-09-22	03:30:00	26.231					
30-09-22	03:40:00	26.207					
30-09-22	03:50:00	26.207					
30-09-22	04:00:00	26.182					
30-09-22	04:10:00	26.182					
30-09-22	04:20:00	26.158					
30-09-22	04:30:00	26.158					
30-09-22	04:40:00	26.158					
30-09-22	04:50:00	26.134					
30-09-22	05:00:00	26.085					
30-09-22	05:10:00	26.061					
30-09-22	05:20:00	26.061					
30-09-22	05:30:00	26.061					
30-09-22	05:40:00	26.036					
30-09-22	05:50:00	26.036					
30-09-22	06:00:00	26.012					
30-09-22	06:10:00	26.012					
30-09-22	06:20:00	25.987					
30-09-22	06:30:00	25.963					
30-09-22	06:40:00	25.987					
30-09-22	06:50:00	25.963					
30-09-22	07:00:00	25.963					
30-09-22	07:10:00	25.939					
30-09-22	07:20:00	25.963					
30-09-22	07:30:00	25.963					
30-09-22	07:40:00	25.963					
30-09-22	07:50:00	25.963					
30-09-22	08:00:00	25.987					
30-09-22	08:10:00	25.987					
30-09-22	08:20:00	25.987					
30-09-22	08:30:00	26.012					
30-09-22	08:40:00	25.987					
30-09-22	08:50:00	25.987					
30-09-22	09:00:00	25.987					
30-09-22	09:10:00	25.987					
30-09-22	09:20:00	25.963					
30-09-22	09:30:00	25.939					
30-09-22	09:40:00	25.914					
30-09-22	09:50:00	25.914					
30-09-22	10:00:00	25.914					
30-09-22	10:10:00	25.987					
30-09-22	10:20:00	26.134					
30-09-22	10:30:00	26.256					
30-09-22	10:40:00	26.378					
30-09-22	10:50:00	26.549					
30-09-22	11:00:00	26.720					
30-09-22	11:10:00	26.842					
30-09-22	11:20:00	26.989					
30-09-22	11:30:00	27.136					
30-09-22	11:40:00	27.259					
30-09-22	11:50:00	27.481					
30-09-22	12:00:00	27.727					
30-09-22	12:10:00	27.751					
30-09-22	12:20:00	27.801					
30-09-22	12:30:00	27.875					
30-09-22	12:40:00	27.974					
30-09-22	12:50:00	28.023					
30-09-22	13:00:00	27.998					
30-09-22	13:10:00	28.097					
30-09-22	13:20:00	28.122					
30-09-22	13:30:00	28.171					
30-09-22	13:40:00	28.270					
30-09-22	13:50:00	28.320					
30-09-22	14:00:00	28.345					
30-09-22	14:10:00	28.369					
30-09-22	14:20:00	28.468					
30-09-22	14:30:00	28.493					
30-09-22	14:40:00	28.543					
30-09-22	14:50:00	28.568					
30-09-22	15:00:00	28.543					
30-09-22	15:10:00	28.518					
30-09-22	15:20:00	28.518					
30-09-22	15:30:00	28.543					
30-09-22	15:40:00	28.518					
30-09-22	15:50:00	28.493					
30-09-22	16:00:00	28.493					
30-09-22	16:10:00	28.493					
30-09-22	16:20:00	28.444					
30-09-22	16:30:00	28.444					
30-09-22	16:40:00	28.419					
30-09-22	16:50:00	28.369					
30-09-22	17:00:00	28.369					
30-09-22	17:10:00	28.320					
30-09-22	17:20:00	28.270					
30-09-22	17:30:00	28.221					
30-09-22	17:40:00	28.171					
30-09-22	17:50:00	28.122					
30-09-22	18:00:00	28.048					
30-09-22	18:10:00	27.998					
30-09-22	18:20:00	27.949					
30-09-22	18:30:00	27.899					
30-09-22	18:40:00	27.875					
30-09-22	18:50:00	27.825					
30-09-22	19:00:00	27.801					
30-09-22	19:10:00	27.751					
30-09-22	19:20:00	27.727					
30-09-22	19:30:00	27.677					
30-09-22	19:40:00	27.677					
30-09-22	19:50:00	27.628					
30-09-22	20:00:00	27.579					
30-09-22	20:10:00	27.554					
30-09-22	20:20:00	27.530					
30-09-22	20:30:00	27.505					
30-09-22	20:40:00	27.456					
30-09-22	20:50:00	27.407					
30-09-22	21:00:00	27.407					
30-09-22	21:10:00	27.358					
30-09-22	21:20:00	27.358					
30-09-22	21:30:00	27.308					
30-09-22	21:40:00	27.284					
30-09-22	21:50:00	27.235					
30-09-22	22:00:00	27.210					
30-09-22	22:10:00	27.161					
30-09-22	22:20:00	27.136					
30-09-22	22:30:00	27.112					
30-09-22	22:40:00	27.087					
30-09-22	22:50:00	27.063					
30-09-22	23:00:00	27.038					
30-09-22	23:10:00	26.989					
30-09-22	23:20:00	26.965					
30-09-22	23:30:00	26.940					
30-09-22	23:40:00	26.916					
30-09-22	23:50:00	26.891					
01-10-22	00:00:00	26.867					
01-10-22	00:10:00	26.842					
01-10-22	00:20:00	26.818					
01-10-22	00:30:00	26.793					
01-10-22	00:40:00	26.793					
01-10-22	00:50:00	26.744					
01-10-22	01:00:00	26.720					
01-10-22	01:10:00	26.695					
01-10-22	01:20:00	26.695					
01-10-22	01:30:00	26.671					
01-10-22	01:40:00	26.646					
01-10-22	01:50:00	26.646					
01-10-22	02:00:00	26.598					
01-10-22	02:10:00	26.573					
01-10-22	02:20:00	26.573					
01-10-22	02:30:00	26.549					
01-10-22	02:40:00	26.549					
01-10-22	02:50:00	26.500					
01-10-22	03:00:00	26.475					
01-10-22	03:10:00	26.475					
01-10-22	03:20:00	26.451					
01-10-22	03:30:00	26.451					
01-10-22	03:40:00	26.426					
01-10-22	03:50:00	26.402					
01-10-22	04:00:00	26.378					
01-10-22	04:10:00	26.353					
01-10-22	04:20:00	26.329					
01-10-22	04:30:00	26.304					
01-10-22	04:40:00	26.280					
01-10-22	04:50:00	26.256					
01-10-22	05:00:00	26.231					
01-10-22	05:10:00	26.182					
01-10-22	05:20:00	26.158					
01-10-22	05:30:00	26.134					
01-10-22	05:40:00	26.134					
01-10-22	05:50:00	26.109					
01-10-22	06:00:00	26.109					
01-10-22	06:10:00	26.109					
01-10-22	06:20:00	26.109					
01-10-22	06:30:00	26.109					
01-10-22	06:40:00	26.109					
01-10-22	06:50:00	26.085					
01-10-22	07:00:00	26.061					
01-10-22	07:10:00	26.085					
01-10-22	07:20:00	26.061					
01-10-22	07:30:00	26.061					
01-10-22	07:40:00	26.036					
01-10-22	07:50:00	26.036					
01-10-22	08:00:00	26.036					
01-10-22	08:10:00	26.036					
01-10-22	08:20:00	26.036					
01-10-22	08:30:00	26.036					
01-10-22	08:40:00	26.036					
01-10-22	08:50:00	26.036					
01-10-22	09:00:00	26.036					
01-10-22	09:10:00	26.036					
01-10-22	09:20:00	26.036					
01-10-22	09:30:00	26.036					
01-10-22	09:40:00	26.036					
01-10-22	09:50:00	26.012					
01-10-22	10:00:00	26.012					
01-10-22	10:10:00	26.012					
01-10-22	10:20:00	26.061					
01-10-22	10:30:00	26.134					
01-10-22	10:40:00	26.231					
01-10-22	10:50:00	26.329					
01-10-22	11:00:00	26.378					
01-10-22	11:10:00	26.451					
01-10-22	11:20:00	26.549					
01-10-22	11:30:00	26.671					
01-10-22	11:40:00	26.769					
01-10-22	11:50:00	27.038					
01-10-22	12:00:00	27.161					
01-10-22	12:10:00	27.333					
01-10-22	12:20:00	27.481					
01-10-22	12:30:00	27.554					
01-10-22	12:40:00	27.677					
01-10-22	12:50:00	27.751					
01-10-22	13:00:00	27.751					
01-10-22	13:10:00	27.825					
01-10-22	13:20:00	27.974					
01-10-22	13:30:00	27.998					
01-10-22	13:40:00	28.023					
01-10-22	13:50:00	28.072					
01-10-22	14:00:00	28.122					
01-10-22	14:10:00	28.196					
01-10-22	14:20:00	28.270					
01-10-22	14:30:00	28.295					
01-10-22	14:40:00	28.295					
01-10-22	14:50:00	28.295					
01-10-22	15:00:00	28.295					
01-10-22	15:10:00	28.320					
01-10-22	15:20:00	28.320					
01-10-22	15:30:00	28.345					
01-10-22	15:40:00	28.320					
01-10-22	15:50:00	28.320					
01-10-22	16:00:00	28.295					
01-10-22	16:10:00	28.295					
01-10-22	16:20:00	28.295					
01-10-22	16:30:00	28.270					
01-10-22	16:40:00	28.245					
01-10-22	16:50:00	28.221					
01-10-22	17:00:00	28.196					
01-10-22	17:10:00	28.171					
01-10-22	17:20:00	28.147					
01-10-22	17:30:00	28.122					
01-10-22	17:40:00	28.048					
01-10-22	17:50:00	28.023					
01-10-22	18:00:00	27.974					
01-10-22	18:10:00	27.949					
01-10-22	18:20:00	27.899					
01-10-22	18:30:00	27.850					
01-10-22	18:40:00	27.801					
01-10-22	18:50:00	27.751					
01-10-22	19:00:00	27.727					
01-10-22	19:10:00	27.702					
01-10-22	19:20:00	27.677					
01-10-22	19:30:00	27.628					
01-10-22	19:40:00	27.579					
01-10-22	19:50:00	27.554					
01-10-22	20:00:00	27.505					
01-10-22	20:10:00	27.481					
01-10-22	20:20:00	27.456					
01-10-22	20:30:00	27.431					
01-10-22	20:40:00	27.407					
01-10-22	20:50:00	27.382					
01-10-22	21:00:00	27.333					
01-10-22	21:10:00	27.308					
01-10-22	21:20:00	27.308					
01-10-22	21:30:00	27.284					
01-10-22	21:40:00	27.235					
01-10-22	21:50:00	27.186					
01-10-22	22:00:00	27.186					
01-10-22	22:10:00	27.186					
01-10-22	22:20:00	27.161					
01-10-22	22:30:00	27.136					
01-10-22	22:40:00	27.112					
01-10-22	22:50:00	27.087					
01-10-22	23:00:00	27.063					
01-10-22	23:10:00	27.038					
01-10-22	23:20:00	27.038					
01-10-22	23:30:00	27.014					
01-10-22	23:40:00	26.989					
01-10-22	23:50:00	26.965					
02-10-22	00:00:00	26.940					
02-10-22	00:10:00	26.940					
02-10-22	00:20:00	26.916					
02-10-22	00:30:00	26.891					
02-10-22	00:40:00	26.867					
02-10-22	00:50:00	26.842					
02-10-22	01:00:00	26.842					
02-10-22	01:10:00	26.818					
02-10-22	01:20:00	26.818					
02-10-22	01:30:00	26.793					
02-10-22	01:40:00	26.769					
02-10-22	01:50:00	26.744					
02-10-22	02:00:00	26.744					
02-10-22	02:10:00	26.720					
02-10-22	02:20:00	26.720					
02-10-22	02:30:00	26.695					
02-10-22	02:40:00	26.671					
02-10-22	02:50:00	26.646					
02-10-22	03:00:00	26.622					
02-10-22	03:10:00	26.598					
02-10-22	03:20:00	26.573					
02-10-22	03:30:00	26.573					
02-10-22	03:40:00	26.549					
02-10-22	03:50:00	26.549					
02-10-22	04:00:00	26.524					
02-10-22	04:10:00	26.524					
02-10-22	04:20:00	26.500					
02-10-22	04:30:00	26.500					
02-10-22	04:40:00	26.475					
02-10-22	04:50:00	26.451					
02-10-22	05:00:00	26.451					
02-10-22	05:10:00	26.426					
02-10-22	05:20:00	26.402					
02-10-22	05:30:00	26.402					
02-10-22	05:40:00	26.378					
02-10-22	05:50:00	26.353					
02-10-22	06:00:00	26.353					
02-10-22	06:10:00	26.329					
02-10-22	06:20:00	26.304					
02-10-22	06:30:00	26.304					
02-10-22	06:40:00	26.280					
02-10-22	06:50:00	26.280					
02-10-22	07:00:00	26.280					
02-10-22	07:10:00	26.280					
02-10-22	07:20:00	26.280					
02-10-22	07:30:00	26.280					
02-10-22	07:40:00	26.280					
02-10-22	07:50:00	26.280					
02-10-22	08:00:00	26.304					
02-10-22	08:10:00	26.329					
02-10-22	08:20:00	26.353					
02-10-22	08:30:00	26.353					
02-10-22	08:40:00	26.353					
02-10-22	08:50:00	26.329					
02-10-22	09:00:00	26.304					
02-10-22	09:10:00	26.304					
02-10-22	09:20:00	26.304					
02-10-22	09:30:00	26.304					
02-10-22	09:40:00	26.304					
02-10-22	09:50:00	26.329					
02-10-22	10:00:00	26.353					
02-10-22	10:10:00	26.378					
02-10-22	10:20:00	26.402					
02-10-22	10:30:00	26.402					
02-10-22	10:40:00	26.451					
02-10-22	10:50:00	26.500					
02-10-22	11:00:00	26.598					
02-10-22	11:10:00	26.720					
02-10-22	11:20:00	26.842					
02-10-22	11:30:00	26.940					
02-10-22	11:40:00	26.965					
02-10-22	11:50:00	27.014					
02-10-22	12:00:00	27.038					
02-10-22	12:10:00	27.014					
02-10-22	12:20:00	27.014					
02-10-22	12:30:00	26.989					
02-10-22	12:40:00	26.965					
02-10-22	12:50:00	26.940					
02-10-22	13:00:00	26.916					
02-10-22	13:10:00	26.916					
02-10-22	13:20:00	26.940					
02-10-22	13:30:00	26.989					
02-10-22	13:40:00	26.989					
02-10-22	13:50:00	27.038					
02-10-22	14:00:00	27.112					
02-10-22	14:10:00	27.186					
02-10-22	14:20:00	27.284					
02-10-22	14:30:00	27.382					
02-10-22	14:40:00	27.481					
02-10-22	14:50:00	27.530					
02-10-22	15:00:00	27.554					
02-10-22	15:10:00	27.530					
02-10-22	15:20:00	27.481					
02-10-22	15:30:00	27.456					
02-10-22	15:40:00	27.456					
02-10-22	15:50:00	27.456					
02-10-22	16:00:00	27.431					
02-10-22	16:10:00	27.382					
02-10-22	16:20:00	27.382					
02-10-22	16:30:00	27.358					
02-10-22	16:40:00	27.308					
02-10-22	16:50:00	27.284					
02-10-22	17:00:00	27.259					
02-10-22	17:10:00	27.235					
02-10-22	17:20:00	27.210					
02-10-22	17:30:00	27.186					
02-10-22	17:40:00	27.161					
02-10-22	17:50:00	27.136					
02-10-22	18:00:00	27.112					
02-10-22	18:10:00	27.063					
02-10-22	18:20:00	27.038					
02-10-22	18:30:00	26.989					
02-10-22	18:40:00	26.940					
02-10-22	18:50:00	26.916					
02-10-22	19:00:00	26.891					
02-10-22	19:10:00	26.842					
02-10-22	19:20:00	26.793					
02-10-22	19:30:00	26.769					
02-10-22	19:40:00	26.744					
02-10-22	19:50:00	26.695					
02-10-22	20:00:00	26.646					
02-10-22	20:10:00	26.622					
02-10-22	20:20:00	26.598					
02-10-22	20:30:00	26.573					
02-10-22	20:40:00	26.549					
02-10-22	20:50:00	26.500					
02-10-22	21:00:00	26.475					
02-10-22	21:10:00	26.426					
02-10-22	21:20:00	26.402					
02-10-22	21:30:00	26.378					
02-10-22	21:40:00	26.353					
02-10-22	21:50:00	26.329					
02-10-22	22:00:00	26.304					
02-10-22	22:10:00	26.280					
02-10-22	22:20:00	26.256					
02-10-22	22:30:00	26.231					
02-10-22	22:40:00	26.207					
02-10-22	22:50:00	26.182					
02-10-22	23:00:00	26.158					
02-10-22	23:10:00	26.158					
02-10-22	23:20:00	26.134					
02-10-22	23:30:00	26.109					
02-10-22	23:40:00	26.085					
02-10-22	23:50:00	26.085					
03-10-22	00:00:00	26.061					
03-10-22	00:10:00	26.036					
03-10-22	00:20:00	26.012					
03-10-22	00:30:00	26.012					
03-10-22	00:40:00	25.987					
03-10-22	00:50:00	25.987					
03-10-22	01:00:00	25.963					
03-10-22	01:10:00	25.963					
03-10-22	01:20:00	25.939					
03-10-22	01:30:00	25.914					
03-10-22	01:40:00	25.914					
03-10-22	01:50:00	25.890					
03-10-22	02:00:00	25.890					
03-10-22	02:10:00	25.841					
03-10-22	02:20:00	25.817					
03-10-22	02:30:00	25.817					
03-10-22	02:40:00	25.793					
03-10-22	02:50:00	25.793					
03-10-22	03:00:00	25.793					
03-10-22	03:10:00	25.793					
03-10-22	03:20:00	25.768					
03-10-22	03:30:00	25.768					
03-10-22	03:40:00	25.744					
03-10-22	03:50:00	25.744					
03-10-22	04:00:00	25.744					
03-10-22	04:10:00	25.720					
03-10-22	04:20:00	25.720					
03-10-22	04:30:00	25.720					
03-10-22	04:40:00	25.695					
03-10-22	04:50:00	25.695					
03-10-22	05:00:00	25.671					
03-10-22	05:10:00	25.647					
03-10-22	05:20:00	25.647					
03-10-22	05:30:00	25.623					
03-10-22	05:40:00	25.598					
03-10-22	05:50:00	25.623					
03-10-22	06:00:00	25.598					
03-10-22	06:10:00	25.598					
03-10-22	06:20:00	25.598					
03-10-22	06:30:00	25.574					
03-10-22	06:40:00	25.574					
03-10-22	06:50:00	25.574					
03-10-22	07:00:00	25.550					
03-10-22	07:10:00	25.525					
03-10-22	07:20:00	25.525					
03-10-22	07:30:00	25.501					
03-10-22	07:40:00	25.501					
03-10-22	07:50:00	25.501					
03-10-22	08:00:00	25.501					
03-10-22	08:10:00	25.501					
03-10-22	08:20:00	25.501					
03-10-22	08:30:00	25.501					
03-10-22	08:40:00	25.501					
03-10-22	08:50:00	25.501					
03-10-22	09:00:00	25.477					
03-10-22	09:10:00	25.453					
03-10-22	09:20:00	25.453					
03-10-22	09:30:00	25.428					
03-10-22	09:40:00	25.404					
03-10-22	09:50:00	25.477					
03-10-22	10:00:00	25.525					
03-10-22	10:10:00	25.598					
03-10-22	10:20:00	25.720					
03-10-22	10:30:00	25.866					
03-10-22	10:40:00	26.061					
03-10-22	10:50:00	26.304					
03-10-22	11:00:00	26.451					
03-10-22	11:10:00	26.646					
03-10-22	11:20:00	26.793					
03-10-22	11:30:00	26.916					
03-10-22	11:40:00	27.063					
03-10-22	11:50:00	27.210					
03-10-22	12:00:00	27.431					
03-10-22	12:10:00	27.431					
03-10-22	12:20:00	27.604					
03-10-22	12:30:00	27.653					
03-10-22	12:40:00	27.677					
03-10-22	12:50:00	27.776					
03-10-22	13:00:00	27.727					
03-10-22	13:10:00	27.751					
03-10-22	13:20:00	27.875					
03-10-22	13:30:00	27.949					
03-10-22	13:40:00	28.048					
03-10-22	13:50:00	28.072					
03-10-22	14:00:00	28.023					
03-10-22	14:10:00	28.097					
03-10-22	14:20:00	28.196					
03-10-22	14:30:00	28.171					
03-10-22	14:40:00	28.122					
03-10-22	14:50:00	28.097					
03-10-22	15:00:00	28.097					
03-10-22	15:10:00	28.122					
03-10-22	15:20:00	28.122					
03-10-22	15:30:00	28.097					
03-10-22	15:40:00	28.072					
03-10-22	15:50:00	28.072					
03-10-22	16:00:00	28.023					
03-10-22	16:10:00	27.974					
03-10-22	16:20:00	27.974					
03-10-22	16:30:00	27.949					
03-10-22	16:40:00	27.924					
03-10-22	16:50:00	27.899					
03-10-22	17:00:00	27.850					
03-10-22	17:10:00	27.801					
03-10-22	17:20:00	27.751					
03-10-22	17:30:00	27.702					
03-10-22	17:40:00	27.677					
03-10-22	17:50:00	27.628					
03-10-22	18:00:00	27.579					
03-10-22	18:10:00	27.505					
03-10-22	18:20:00	27.456					
03-10-22	18:30:00	27.407					
03-10-22	18:40:00	27.382					
03-10-22	18:50:00	27.333					
03-10-22	19:00:00	27.284					
03-10-22	19:10:00	27.235					
03-10-22	19:20:00	27.210					
03-10-22	19:30:00	27.161					
03-10-22	19:40:00	27.112					
03-10-22	19:50:00	27.112					
03-10-22	20:00:00	27.087					
03-10-22	20:10:00	27.063					
03-10-22	20:20:00	27.038					
03-10-22	20:30:00	27.014					
03-10-22	20:40:00	26.965					
03-10-22	20:50:00	26.940					
03-10-22	21:00:00	26.891					
03-10-22	21:10:00	26.867					
03-10-22	21:20:00	26.818					
03-10-22	21:30:00	26.793					
03-10-22	21:40:00	26.769					
03-10-22	21:50:00	26.720					
03-10-22	22:00:00	26.695					
03-10-22	22:10:00	26.646					
03-10-22	22:20:00	26.646					
03-10-22	22:30:00	26.646					
03-10-22	22:40:00	26.622					
03-10-22	22:50:00	26.598					
03-10-22	23:00:00	26.573					
03-10-22	23:10:00	26.549					
03-10-22	23:20:00	26.524					
03-10-22	23:30:00	26.500					
03-10-22	23:40:00	26.451					
03-10-22	23:50:00	26.426					
04-10-22	00:00:00	26.426					
04-10-22	00:10:00	26.402					
04-10-22	00:20:00	26.378					
04-10-22	00:30:00	26.353					
04-10-22	00:40:00	26.329					
04-10-22	00:50:00	26.304					
04-10-22	01:00:00	26.280					
04-10-22	01:10:00	26.280					
04-10-22	01:20:00	26.256					
04-10-22	01:30:00	26.231					
04-10-22	01:40:00	26.182					
04-10-22	01:50:00	26.158					
04-10-22	02:00:00	26.134					
04-10-22	02:10:00	26.109					
04-10-22	02:20:00	26.109					
04-10-22	02:30:00	26.085					
04-10-22	02:40:00	26.061					
04-10-22	02:50:00	26.036					
04-10-22	03:00:00	26.036					
04-10-22	03:10:00	26.036					
04-10-22	03:20:00	26.012					
04-10-22	03:30:00	25.987					
04-10-22	03:40:00	25.963					
04-10-22	03:50:00	25.939					
04-10-22	04:00:00	25.914					
04-10-22	04:10:00	25.890					
04-10-22	04:20:00	25.890					
04-10-22	04:30:00	25.841					
04-10-22	04:40:00	25.817					
04-10-22	04:50:00	25.793					
04-10-22	05:00:00	25.793					
04-10-22	05:10:00	25.768					
04-10-22	05:20:00	25.768					
04-10-22	05:30:00	25.768					
04-10-22	05:40:00	25.720					
04-10-22	05:50:00	25.720					
04-10-22	06:00:00	25.671					
04-10-22	06:10:00	25.671					
04-10-22	06:20:00	25.671					
04-10-22	06:30:00	25.647					
04-10-22	06:40:00	25.647					
04-10-22	06:50:00	25.623					
04-10-22	07:00:00	25.598					
04-10-22	07:10:00	25.574					
04-10-22	07:20:00	25.574					
04-10-22	07:30:00	25.574					
04-10-22	07:40:00	25.574					
04-10-22	07:50:00	25.598					
04-10-22	08:00:00	25.574					
04-10-22	08:10:00	25.574					
04-10-22	08:20:00	25.574					
04-10-22	08:30:00	25.598					
04-10-22	08:40:00	25.574					
04-10-22	08:50:00	25.574					
04-10-22	09:00:00	25.550					
04-10-22	09:10:00	25.525					
04-10-22	09:20:00	25.501					
04-10-22	09:30:00	25.477					
04-10-22	09:40:00	25.477					
04-10-22	09:50:00	25.501					
04-10-22	10:00:00	25.550					
04-10-22	10:10:00	25.647					
04-10-22	10:20:00	25.720					
04-10-22	10:30:00	25.866					
04-10-22	10:40:00	26.061					
04-10-22	10:50:00	26.231					
04-10-22	11:00:00	26.378					
04-10-22	11:10:00	26.500					
04-10-22	11:20:00	26.671					
04-10-22	11:30:00	26.891					
04-10-22	11:40:00	26.940					
04-10-22	11:50:00	27.063					
04-10-22	12:00:00	27.284					
04-10-22	12:10:00	27.136					
04-10-22	12:20:00	27.308					
04-10-22	12:30:00	27.431					
04-10-22	12:40:00	27.554					
04-10-22	12:50:00	27.604					
04-10-22	13:00:00	27.530					
04-10-22	13:10:00	27.530					
04-10-22	13:20:00	27.604					
04-10-22	13:30:00	27.677					
04-10-22	13:40:00	27.825					
04-10-22	13:50:00	27.899					
04-10-22	14:00:00	27.998					
04-10-22	14:10:00	28.048					
04-10-22	14:20:00	28.097					
04-10-22	14:30:00	28.147					
04-10-22	14:40:00	28.122					
04-10-22	14:50:00	28.048					
04-10-22	15:00:00	28.048					
04-10-22	15:10:00	28.023					
04-10-22	15:20:00	27.949					
04-10-22	15:30:00	27.899					
04-10-22	15:40:00	27.875					
04-10-22	15:50:00	27.825					
04-10-22	16:00:00	27.801					
04-10-22	16:10:00	27.727					
04-10-22	16:20:00	27.702					
04-10-22	16:30:00	27.677					
04-10-22	16:40:00	27.653					
04-10-22	16:50:00	27.628					
04-10-22	17:00:00	27.604					
04-10-22	17:10:00	27.554					
04-10-22	17:20:00	27.505					
04-10-22	17:30:00	27.481					
04-10-22	17:40:00	27.431					
04-10-22	17:50:00	27.407					
04-10-22	18:00:00	27.333					
04-10-22	18:10:00	27.308					
04-10-22	18:20:00	27.259					
04-10-22	18:30:00	27.235					
04-10-22	18:40:00	27.186					
04-10-22	18:50:00	27.136					
04-10-22	19:00:00	27.112					
04-10-22	19:10:00	27.087					
04-10-22	19:20:00	27.063					
04-10-22	19:30:00	27.038					
04-10-22	19:40:00	27.014					
04-10-22	19:50:00	26.965					
04-10-22	20:00:00	26.940					
04-10-22	20:10:00	26.891					
04-10-22	20:20:00	26.891					
