Date	Time	Temp (°C) c:1	Coupler Detached	Coupler Attached	Host Connected	Stopped	End Of File
22-08-22	08:40:00	23.232					
22-08-22	08:50:00	23.232					
22-08-22	09:00:00	23.232					
22-08-22	09:10:00	23.256					
22-08-22	09:20:00	23.304					
22-08-22	09:30:00	23.304					
22-08-22	09:40:00	23.328					
22-08-22	09:50:00	23.352					
22-08-22	10:00:00	23.352					
22-08-22	10:10:00	23.376					
22-08-22	10:20:00	23.376					
22-08-22	10:30:00	23.448					
22-08-22	10:40:00	23.448					
22-08-22	10:50:00	23.448					
22-08-22	11:00:00	23.497					
22-08-22	11:10:00	23.497					
22-08-22	11:20:00	23.521					
22-08-22	11:30:00	23.569					
22-08-22	11:40:00	23.593					
22-08-22	11:50:00	23.617					
22-08-22	12:00:00	23.617					
22-08-22	12:10:00	23.689					
22-08-22	12:20:00	23.665					
22-08-22	12:30:00	23.689					
22-08-22	12:40:00	23.713					
22-08-22	12:50:00	23.713					
22-08-22	13:00:00	23.713					
22-08-22	13:10:00	23.737					
22-08-22	13:20:00	23.713					
22-08-22	13:30:00	23.713					
22-08-22	13:40:00	23.737					
22-08-22	13:50:00	23.713					
22-08-22	14:00:00	23.713					
22-08-22	14:10:00	23.689					
22-08-22	14:20:00	23.689					
22-08-22	14:30:00	23.665					
22-08-22	14:40:00	23.665					
22-08-22	14:50:00	23.665					
22-08-22	15:00:00	23.689					
22-08-22	15:10:00	23.641					
22-08-22	15:20:00	23.641					
22-08-22	15:30:00	23.617					
22-08-22	15:40:00	23.593					
22-08-22	15:50:00	23.593					
22-08-22	16:00:00	23.593					
22-08-22	16:10:00	23.641					
22-08-22	16:20:00	23.569					
22-08-22	16:30:00	23.569					
22-08-22	16:40:00	23.593					
22-08-22	16:50:00	23.593					
22-08-22	17:00:00	23.593					
22-08-22	17:10:00	23.593					
22-08-22	17:20:00	23.593					
22-08-22	17:30:00	23.569					
22-08-22	17:40:00	23.545					
22-08-22	17:50:00	23.545					
22-08-22	18:00:00	23.545					
22-08-22	18:10:00	23.545					
22-08-22	18:20:00	23.545					
22-08-22	18:30:00	23.472					
22-08-22	18:40:00	23.448					
22-08-22	18:50:00	23.448					
22-08-22	19:00:00	23.424					
22-08-22	19:10:00	23.424					
22-08-22	19:20:00	23.424					
22-08-22	19:30:00	23.424					
22-08-22	19:40:00	23.400					
22-08-22	19:50:00	23.376					
22-08-22	20:00:00	23.376					
22-08-22	20:10:00	23.376					
22-08-22	20:20:00	23.352					
22-08-22	20:30:00	23.352					
22-08-22	20:40:00	23.376					
22-08-22	20:50:00	23.376					
22-08-22	21:00:00	23.352					
22-08-22	21:10:00	23.352					
22-08-22	21:20:00	23.352					
22-08-22	21:30:00	23.352					
22-08-22	21:40:00	23.352					
22-08-22	21:50:00	23.352					
22-08-22	22:00:00	23.352					
22-08-22	22:10:00	23.328					
22-08-22	22:20:00	23.328					
22-08-22	22:30:00	23.304					
22-08-22	22:40:00	23.304					
22-08-22	22:50:00	23.304					
22-08-22	23:00:00	23.280					
22-08-22	23:10:00	23.280					
22-08-22	23:20:00	23.280					
22-08-22	23:30:00	23.280					
22-08-22	23:40:00	23.256					
22-08-22	23:50:00	23.256					
23-08-22	00:00:00	23.256					
23-08-22	00:10:00	23.256					
23-08-22	00:20:00	23.256					
23-08-22	00:30:00	23.280					
23-08-22	00:40:00	23.256					
23-08-22	00:50:00	23.256					
23-08-22	01:00:00	23.256					
23-08-22	01:10:00	23.256					
23-08-22	01:20:00	23.256					
23-08-22	01:30:00	23.256					
23-08-22	01:40:00	23.256					
23-08-22	01:50:00	23.232					
23-08-22	02:00:00	23.232					
23-08-22	02:10:00	23.232					
23-08-22	02:20:00	23.232					
23-08-22	02:30:00	23.232					
23-08-22	02:40:00	23.232					
23-08-22	02:50:00	23.232					
23-08-22	03:00:00	23.232					
23-08-22	03:10:00	23.232					
23-08-22	03:20:00	23.232					
23-08-22	03:30:00	23.232					
23-08-22	03:40:00	23.208					
23-08-22	03:50:00	23.232					
23-08-22	04:00:00	23.256					
23-08-22	04:10:00	23.256					
23-08-22	04:20:00	23.256					
23-08-22	04:30:00	23.232					
23-08-22	04:40:00	23.232					
23-08-22	04:50:00	23.256					
23-08-22	05:00:00	23.256					
23-08-22	05:10:00	23.256					
23-08-22	05:20:00	23.256					
23-08-22	05:30:00	23.256					
23-08-22	05:40:00	23.256					
23-08-22	05:50:00	23.232					
23-08-22	06:00:00	23.232					
23-08-22	06:10:00	23.232					
23-08-22	06:20:00	23.232					
23-08-22	06:30:00	23.232					
23-08-22	06:40:00	23.232					
23-08-22	06:50:00	23.232					
23-08-22	07:00:00	23.208					
23-08-22	07:10:00	23.208					
23-08-22	07:20:00	23.232					
23-08-22	07:30:00	23.232					
23-08-22	07:40:00	23.232					
23-08-22	07:50:00	23.232					
23-08-22	08:00:00	23.232					
23-08-22	08:10:00	23.232					
23-08-22	08:20:00	23.256					
23-08-22	08:30:00	23.256					
23-08-22	08:40:00	23.256					
23-08-22	08:50:00	23.256					
23-08-22	09:00:00	23.256					
23-08-22	09:10:00	23.256					
23-08-22	09:20:00	23.280					
23-08-22	09:30:00	23.304					
23-08-22	09:40:00	23.304					
23-08-22	09:50:00	23.328					
23-08-22	10:00:00	23.352					
23-08-22	10:10:00	23.352					
23-08-22	10:20:00	23.352					
23-08-22	10:30:00	23.376					
23-08-22	10:40:00	23.400					
23-08-22	10:50:00	23.400					
23-08-22	11:00:00	23.400					
23-08-22	11:10:00	23.448					
23-08-22	11:20:00	23.472					
23-08-22	11:30:00	23.521					
23-08-22	11:40:00	23.521					
23-08-22	11:50:00	23.521					
23-08-22	12:00:00	23.545					
23-08-22	12:10:00	23.545					
23-08-22	12:20:00	23.545					
23-08-22	12:30:00	23.545					
23-08-22	12:40:00	23.521					
23-08-22	12:50:00	23.521					
23-08-22	13:00:00	23.521					
23-08-22	13:10:00	23.497					
23-08-22	13:20:00	23.497					
23-08-22	13:30:00	23.497					
23-08-22	13:40:00	23.545					
23-08-22	13:50:00	23.569					
23-08-22	14:00:00	23.545					
23-08-22	14:10:00	23.593					
23-08-22	14:20:00	23.569					
23-08-22	14:30:00	23.521					
23-08-22	14:40:00	23.521					
23-08-22	14:50:00	23.472					
23-08-22	15:00:00	23.448					
23-08-22	15:10:00	23.448					
23-08-22	15:20:00	23.448					
23-08-22	15:30:00	23.448					
23-08-22	15:40:00	23.448					
23-08-22	15:50:00	23.400					
23-08-22	16:00:00	23.352					
23-08-22	16:10:00	23.328					
23-08-22	16:20:00	23.304					
23-08-22	16:30:00	23.328					
23-08-22	16:40:00	23.328					
23-08-22	16:50:00	23.328					
23-08-22	17:00:00	23.328					
23-08-22	17:10:00	23.352					
23-08-22	17:20:00	23.352					
23-08-22	17:30:00	23.376					
23-08-22	17:40:00	23.376					
23-08-22	17:50:00	23.376					
23-08-22	18:00:00	23.352					
23-08-22	18:10:00	23.328					
23-08-22	18:20:00	23.328					
23-08-22	18:30:00	23.304					
23-08-22	18:40:00	23.304					
23-08-22	18:50:00	23.304					
23-08-22	19:00:00	23.304					
23-08-22	19:10:00	23.304					
23-08-22	19:20:00	23.304					
23-08-22	19:30:00	23.304					
23-08-22	19:40:00	23.304					
23-08-22	19:50:00	23.304					
23-08-22	20:00:00	23.304					
23-08-22	20:10:00	23.304					
23-08-22	20:20:00	23.304					
23-08-22	20:30:00	23.304					
23-08-22	20:40:00	23.304					
23-08-22	20:50:00	23.304					
23-08-22	21:00:00	23.304					
23-08-22	21:10:00	23.304					
23-08-22	21:20:00	23.304					
23-08-22	21:30:00	23.304					
23-08-22	21:40:00	23.304					
23-08-22	21:50:00	23.304					
23-08-22	22:00:00	23.328					
23-08-22	22:10:00	23.328					
23-08-22	22:20:00	23.328					
23-08-22	22:30:00	23.328					
23-08-22	22:40:00	23.328					
23-08-22	22:50:00	23.328					
23-08-22	23:00:00	23.328					
23-08-22	23:10:00	23.328					
23-08-22	23:20:00	23.328					
23-08-22	23:30:00	23.328					
23-08-22	23:40:00	23.352					
23-08-22	23:50:00	23.352					
24-08-22	00:00:00	23.352					
24-08-22	00:10:00	23.352					
24-08-22	00:20:00	23.352					
24-08-22	00:30:00	23.376					
24-08-22	00:40:00	23.376					
24-08-22	00:50:00	23.400					
24-08-22	01:00:00	23.400					
24-08-22	01:10:00	23.400					
24-08-22	01:20:00	23.376					
24-08-22	01:30:00	23.376					
24-08-22	01:40:00	23.376					
24-08-22	01:50:00	23.376					
24-08-22	02:00:00	23.376					
24-08-22	02:10:00	23.352					
24-08-22	02:20:00	23.352					
24-08-22	02:30:00	23.352					
24-08-22	02:40:00	23.352					
24-08-22	02:50:00	23.352					
24-08-22	03:00:00	23.352					
24-08-22	03:10:00	23.352					
24-08-22	03:20:00	23.328					
24-08-22	03:30:00	23.328					
24-08-22	03:40:00	23.328					
24-08-22	03:50:00	23.328					
24-08-22	04:00:00	23.304					
24-08-22	04:10:00	23.304					
24-08-22	04:20:00	23.304					
24-08-22	04:30:00	23.304					
24-08-22	04:40:00	23.304					
24-08-22	04:50:00	23.304					
24-08-22	05:00:00	23.280					
24-08-22	05:10:00	23.280					
24-08-22	05:20:00	23.280					
24-08-22	05:30:00	23.280					
24-08-22	05:40:00	23.280					
24-08-22	05:50:00	23.280					
24-08-22	06:00:00	23.280					
24-08-22	06:10:00	23.280					
24-08-22	06:20:00	23.304					
24-08-22	06:30:00	23.280					
24-08-22	06:40:00	23.280					
24-08-22	06:50:00	23.280					
24-08-22	07:00:00	23.280					
24-08-22	07:10:00	23.280					
24-08-22	07:20:00	23.280					
24-08-22	07:30:00	23.304					
24-08-22	07:40:00	23.304					
24-08-22	07:50:00	23.280					
24-08-22	08:00:00	23.280					
24-08-22	08:10:00	23.280					
24-08-22	08:20:00	23.280					
24-08-22	08:30:00	23.304					
24-08-22	08:40:00	23.304					
24-08-22	08:50:00	23.328					
24-08-22	09:00:00	23.328					
24-08-22	09:10:00	23.352					
24-08-22	09:20:00	23.376					
24-08-22	09:30:00	23.400					
24-08-22	09:40:00	23.424					
24-08-22	09:50:00	23.448					
24-08-22	10:00:00	23.472					
24-08-22	10:10:00	23.497					
24-08-22	10:20:00	23.521					
24-08-22	10:30:00	23.569					
24-08-22	10:40:00	23.593					
24-08-22	10:50:00	23.593					
24-08-22	11:00:00	23.641					
24-08-22	11:10:00	23.665					
24-08-22	11:20:00	23.689					
24-08-22	11:30:00	23.713					
24-08-22	11:40:00	23.761					
24-08-22	11:50:00	23.785					
24-08-22	12:00:00	23.833					
24-08-22	12:10:00	23.833					
24-08-22	12:20:00	23.857					
24-08-22	12:30:00	23.881					
24-08-22	12:40:00	23.833					
24-08-22	12:50:00	23.930					
24-08-22	13:00:00	23.978					
24-08-22	13:10:00	23.978					
24-08-22	13:20:00	23.954					
24-08-22	13:30:00	24.002					
24-08-22	13:40:00	24.002					
24-08-22	13:50:00	23.978					
24-08-22	14:00:00	24.002					
24-08-22	14:10:00	23.930					
24-08-22	14:20:00	23.930					
24-08-22	14:30:00	23.881					
24-08-22	14:40:00	23.833					
24-08-22	14:50:00	23.809					
24-08-22	15:00:00	23.737					
24-08-22	15:10:00	23.713					
24-08-22	15:20:00	23.689					
24-08-22	15:30:00	23.689					
24-08-22	15:40:00	23.617					
24-08-22	15:50:00	23.593					
24-08-22	16:00:00	23.521					
24-08-22	16:10:00	23.424					
24-08-22	16:20:00	23.376					
24-08-22	16:30:00	23.328					
24-08-22	16:40:00	23.352					
24-08-22	16:50:00	23.376					
24-08-22	17:00:00	23.376					
24-08-22	17:10:00	23.376					
24-08-22	17:20:00	23.376					
24-08-22	17:30:00	23.400					
24-08-22	17:40:00	23.376					
24-08-22	17:50:00	23.400					
24-08-22	18:00:00	23.376					
24-08-22	18:10:00	23.376					
24-08-22	18:20:00	23.352					
24-08-22	18:30:00	23.376					
24-08-22	18:40:00	23.352					
24-08-22	18:50:00	23.352					
24-08-22	19:00:00	23.352					
24-08-22	19:10:00	23.352					
24-08-22	19:20:00	23.352					
24-08-22	19:30:00	23.352					
24-08-22	19:40:00	23.352					
24-08-22	19:50:00	23.352					
24-08-22	20:00:00	23.352					
24-08-22	20:10:00	23.352					
24-08-22	20:20:00	23.352					
24-08-22	20:30:00	23.352					
24-08-22	20:40:00	23.376					
24-08-22	20:50:00	23.376					
24-08-22	21:00:00	23.376					
24-08-22	21:10:00	23.376					
24-08-22	21:20:00	23.400					
24-08-22	21:30:00	23.400					
24-08-22	21:40:00	23.400					
24-08-22	21:50:00	23.424					
24-08-22	22:00:00	23.448					
24-08-22	22:10:00	23.448					
24-08-22	22:20:00	23.448					
24-08-22	22:30:00	23.448					
24-08-22	22:40:00	23.448					
24-08-22	22:50:00	23.472					
24-08-22	23:00:00	23.472					
24-08-22	23:10:00	23.472					
24-08-22	23:20:00	23.472					
24-08-22	23:30:00	23.472					
24-08-22	23:40:00	23.472					
24-08-22	23:50:00	23.472					
25-08-22	00:00:00	23.472					
25-08-22	00:10:00	23.497					
25-08-22	00:20:00	23.472					
25-08-22	00:30:00	23.472					
25-08-22	00:40:00	23.497					
25-08-22	00:50:00	23.497					
25-08-22	01:00:00	23.497					
25-08-22	01:10:00	23.521					
25-08-22	01:20:00	23.545					
25-08-22	01:30:00	23.569					
25-08-22	01:40:00	23.593					
25-08-22	01:50:00	23.569					
25-08-22	02:00:00	23.569					
25-08-22	02:10:00	23.569					
25-08-22	02:20:00	23.545					
25-08-22	02:30:00	23.545					
25-08-22	02:40:00	23.545					
25-08-22	02:50:00	23.545					
25-08-22	03:00:00	23.545					
25-08-22	03:10:00	23.545					
25-08-22	03:20:00	23.521					
25-08-22	03:30:00	23.521					
25-08-22	03:40:00	23.521					
25-08-22	03:50:00	23.521					
25-08-22	04:00:00	23.521					
25-08-22	04:10:00	23.497					
25-08-22	04:20:00	23.497					
25-08-22	04:30:00	23.497					
25-08-22	04:40:00	23.497					
25-08-22	04:50:00	23.472					
25-08-22	05:00:00	23.472					
25-08-22	05:10:00	23.448					
25-08-22	05:20:00	23.448					
25-08-22	05:30:00	23.448					
25-08-22	05:40:00	23.424					
25-08-22	05:50:00	23.424					
25-08-22	06:00:00	23.424					
25-08-22	06:10:00	23.424					
25-08-22	06:20:00	23.424					
25-08-22	06:30:00	23.424					
25-08-22	06:40:00	23.400					
25-08-22	06:50:00	23.400					
25-08-22	07:00:00	23.400					
25-08-22	07:10:00	23.400					
25-08-22	07:20:00	23.400					
25-08-22	07:30:00	23.400					
25-08-22	07:40:00	23.400					
25-08-22	07:50:00	23.376					
25-08-22	08:00:00	23.400					
25-08-22	08:10:00	23.400					
25-08-22	08:20:00	23.400					
25-08-22	08:30:00	23.400					
25-08-22	08:40:00	23.400					
25-08-22	08:50:00	23.400					
25-08-22	09:00:00	23.400					
25-08-22	09:10:00	23.448					
25-08-22	09:20:00	23.448					
25-08-22	09:30:00	23.497					
25-08-22	09:40:00	23.521					
25-08-22	09:50:00	23.545					
25-08-22	10:00:00	23.569					
25-08-22	10:10:00	23.593					
25-08-22	10:20:00	23.641					
25-08-22	10:30:00	23.665					
25-08-22	10:40:00	23.689					
25-08-22	10:50:00	23.713					
25-08-22	11:00:00	23.761					
25-08-22	11:10:00	23.785					
25-08-22	11:20:00	23.809					
25-08-22	11:30:00	23.809					
25-08-22	11:40:00	23.833					
25-08-22	11:50:00	23.881					
25-08-22	12:00:00	23.905					
25-08-22	12:10:00	23.954					
25-08-22	12:20:00	23.954					
25-08-22	12:30:00	24.002					
25-08-22	12:40:00	24.002					
25-08-22	12:50:00	24.002					
25-08-22	13:00:00	24.026					
25-08-22	13:10:00	24.002					
25-08-22	13:20:00	23.954					
25-08-22	13:30:00	23.905					
25-08-22	13:40:00	23.857					
25-08-22	13:50:00	23.954					
25-08-22	14:00:00	23.978					
25-08-22	14:10:00	24.002					
25-08-22	14:20:00	23.978					
25-08-22	14:30:00	23.954					
25-08-22	14:40:00	23.930					
25-08-22	14:50:00	23.857					
25-08-22	15:00:00	23.833					
25-08-22	15:10:00	23.761					
25-08-22	15:20:00	23.689					
25-08-22	15:30:00	23.641					
25-08-22	15:40:00	23.617					
25-08-22	15:50:00	23.545					
25-08-22	16:00:00	23.400					
25-08-22	16:10:00	23.376					
25-08-22	16:20:00	23.376					
25-08-22	16:30:00	23.400					
25-08-22	16:40:00	23.400					
25-08-22	16:50:00	23.448					
25-08-22	17:00:00	23.472					
25-08-22	17:10:00	23.472					
25-08-22	17:20:00	23.497					
25-08-22	17:30:00	23.497					
25-08-22	17:40:00	23.497					
25-08-22	17:50:00	23.472					
25-08-22	18:00:00	23.472					
25-08-22	18:10:00	23.448					
25-08-22	18:20:00	23.400					
25-08-22	18:30:00	23.400					
25-08-22	18:40:00	23.400					
25-08-22	18:50:00	23.400					
25-08-22	19:00:00	23.400					
25-08-22	19:10:00	23.400					
25-08-22	19:20:00	23.400					
25-08-22	19:30:00	23.400					
25-08-22	19:40:00	23.400					
25-08-22	19:50:00	23.400					
25-08-22	20:00:00	23.400					
25-08-22	20:10:00	23.424					
25-08-22	20:20:00	23.424					
25-08-22	20:30:00	23.448					
25-08-22	20:40:00	23.472					
25-08-22	20:50:00	23.497					
25-08-22	21:00:00	23.521					
25-08-22	21:10:00	23.569					
25-08-22	21:20:00	23.593					
25-08-22	21:30:00	23.617					
25-08-22	21:40:00	23.665					
25-08-22	21:50:00	23.689					
25-08-22	22:00:00	23.737					
25-08-22	22:10:00	23.785					
25-08-22	22:20:00	23.809					
25-08-22	22:30:00	23.833					
25-08-22	22:40:00	23.809					
25-08-22	22:50:00	23.809					
25-08-22	23:00:00	23.785					
25-08-22	23:10:00	23.785					
25-08-22	23:20:00	23.785					
25-08-22	23:30:00	23.785					
25-08-22	23:40:00	23.785					
25-08-22	23:50:00	23.785					
26-08-22	00:00:00	23.785					
26-08-22	00:10:00	23.785					
26-08-22	00:20:00	23.785					
26-08-22	00:30:00	23.785					
26-08-22	00:40:00	23.809					
26-08-22	00:50:00	23.785					
26-08-22	01:00:00	23.785					
26-08-22	01:10:00	23.809					
26-08-22	01:20:00	23.809					
26-08-22	01:30:00	23.809					
26-08-22	01:40:00	23.809					
26-08-22	01:50:00	23.809					
26-08-22	02:00:00	23.833					
26-08-22	02:10:00	23.857					
26-08-22	02:20:00	23.881					
26-08-22	02:30:00	23.881					
26-08-22	02:40:00	23.857					
26-08-22	02:50:00	23.857					
26-08-22	03:00:00	23.857					
26-08-22	03:10:00	23.857					
26-08-22	03:20:00	23.833					
26-08-22	03:30:00	23.833					
26-08-22	03:40:00	23.833					
26-08-22	03:50:00	23.833					
26-08-22	04:00:00	23.833					
26-08-22	04:10:00	23.809					
26-08-22	04:20:00	23.809					
26-08-22	04:30:00	23.785					
26-08-22	04:40:00	23.785					
26-08-22	04:50:00	23.785					
26-08-22	05:00:00	23.761					
26-08-22	05:10:00	23.761					
26-08-22	05:20:00	23.737					
26-08-22	05:30:00	23.737					
26-08-22	05:40:00	23.737					
26-08-22	05:50:00	23.713					
26-08-22	06:00:00	23.713					
26-08-22	06:10:00	23.713					
26-08-22	06:20:00	23.689					
26-08-22	06:30:00	23.689					
26-08-22	06:40:00	23.689					
26-08-22	06:50:00	23.689					
26-08-22	07:00:00	23.665					
26-08-22	07:10:00	23.665					
26-08-22	07:20:00	23.665					
26-08-22	07:30:00	23.689					
26-08-22	07:40:00	23.665					
26-08-22	07:50:00	23.689					
26-08-22	08:00:00	23.689					
26-08-22	08:10:00	23.689					
26-08-22	08:20:00	23.689					
26-08-22	08:30:00	23.689					
26-08-22	08:40:00	23.689					
26-08-22	08:50:00	23.689					
26-08-22	09:00:00	23.713					
26-08-22	09:10:00	23.737					
26-08-22	09:20:00	23.761					
26-08-22	09:30:00	23.785					
26-08-22	09:40:00	23.809					
26-08-22	09:50:00	23.809					
26-08-22	10:00:00	23.857					
26-08-22	10:10:00	23.857					
26-08-22	10:20:00	23.881					
26-08-22	10:30:00	23.905					
26-08-22	10:40:00	23.930					
26-08-22	10:50:00	23.978					
26-08-22	11:00:00	24.002					
26-08-22	11:10:00	24.050					
26-08-22	11:20:00	24.074					
26-08-22	11:30:00	24.098					
26-08-22	11:40:00	24.146					
26-08-22	11:50:00	24.146					
26-08-22	12:00:00	24.195					
26-08-22	12:10:00	24.171					
26-08-22	12:20:00	24.219					
26-08-22	12:30:00	24.219					
26-08-22	12:40:00	24.243					
26-08-22	12:50:00	24.243					
26-08-22	13:00:00	24.267					
26-08-22	13:10:00	24.291					
26-08-22	13:20:00	24.291					
26-08-22	13:30:00	24.339					
26-08-22	13:40:00	24.339					
26-08-22	13:50:00	24.315					
26-08-22	14:00:00	24.339					
26-08-22	14:10:00	24.315					
26-08-22	14:20:00	24.243					
26-08-22	14:30:00	24.171					
26-08-22	14:40:00	24.146					
26-08-22	14:50:00	24.122					
26-08-22	15:00:00	24.146					
26-08-22	15:10:00	24.122					
26-08-22	15:20:00	24.098					
26-08-22	15:30:00	24.074					
26-08-22	15:40:00	24.026					
26-08-22	15:50:00	23.954					
26-08-22	16:00:00	23.905					
26-08-22	16:10:00	24.026					
26-08-22	16:20:00	23.978					
26-08-22	16:30:00	23.881					
26-08-22	16:40:00	23.785					
26-08-22	16:50:00	23.641					
26-08-22	17:00:00	23.569					
26-08-22	17:10:00	23.521					
26-08-22	17:20:00	23.497					
26-08-22	17:30:00	23.545					
26-08-22	17:40:00	23.617					
26-08-22	17:50:00	23.593					
26-08-22	18:00:00	23.641					
26-08-22	18:10:00	23.641					
26-08-22	18:20:00	23.641					
26-08-22	18:30:00	23.593					
26-08-22	18:40:00	23.545					
26-08-22	18:50:00	23.545					
26-08-22	19:00:00	23.521					
26-08-22	19:10:00	23.472					
26-08-22	19:20:00	23.497					
26-08-22	19:30:00	23.472					
26-08-22	19:40:00	23.472					
26-08-22	19:50:00	23.472					
26-08-22	20:00:00	23.472					
26-08-22	20:10:00	23.472					
26-08-22	20:20:00	23.472					
26-08-22	20:30:00	23.497					
26-08-22	20:40:00	23.497					
26-08-22	20:50:00	23.497					
26-08-22	21:00:00	23.521					
26-08-22	21:10:00	23.545					
26-08-22	21:20:00	23.545					
26-08-22	21:30:00	23.569					
26-08-22	21:40:00	23.569					
26-08-22	21:50:00	23.593					
26-08-22	22:00:00	23.617					
26-08-22	22:10:00	23.617					
26-08-22	22:20:00	23.641					
26-08-22	22:30:00	23.641					
26-08-22	22:40:00	23.665					
26-08-22	22:50:00	23.665					
26-08-22	23:00:00	23.665					
26-08-22	23:10:00	23.665					
26-08-22	23:20:00	23.665					
26-08-22	23:30:00	23.665					
26-08-22	23:40:00	23.689					
26-08-22	23:50:00	23.689					
27-08-22	00:00:00	23.689					
27-08-22	00:10:00	23.689					
27-08-22	00:20:00	23.689					
27-08-22	00:30:00	23.689					
27-08-22	00:40:00	23.689					
27-08-22	00:50:00	23.689					
27-08-22	01:00:00	23.689					
27-08-22	01:10:00	23.689					
27-08-22	01:20:00	23.689					
27-08-22	01:30:00	23.737					
27-08-22	01:40:00	23.737					
27-08-22	01:50:00	23.737					
27-08-22	02:00:00	23.737					
27-08-22	02:10:00	23.737					
27-08-22	02:20:00	23.713					
27-08-22	02:30:00	23.713					
27-08-22	02:40:00	23.713					
27-08-22	02:50:00	23.713					
27-08-22	03:00:00	23.689					
27-08-22	03:10:00	23.689					
27-08-22	03:20:00	23.665					
27-08-22	03:30:00	23.665					
27-08-22	03:40:00	23.665					
27-08-22	03:50:00	23.641					
27-08-22	04:00:00	23.641					
27-08-22	04:10:00	23.641					
27-08-22	04:20:00	23.617					
27-08-22	04:30:00	23.593					
27-08-22	04:40:00	23.593					
27-08-22	04:50:00	23.569					
27-08-22	05:00:00	23.569					
27-08-22	05:10:00	23.545					
27-08-22	05:20:00	23.545					
27-08-22	05:30:00	23.545					
27-08-22	05:40:00	23.521					
27-08-22	05:50:00	23.521					
27-08-22	06:00:00	23.521					
27-08-22	06:10:00	23.521					
27-08-22	06:20:00	23.497					
27-08-22	06:30:00	23.497					
27-08-22	06:40:00	23.497					
27-08-22	06:50:00	23.472					
27-08-22	07:00:00	23.472					
27-08-22	07:10:00	23.472					
27-08-22	07:20:00	23.472					
27-08-22	07:30:00	23.448					
27-08-22	07:40:00	23.448					
27-08-22	07:50:00	23.448					
27-08-22	08:00:00	23.448					
27-08-22	08:10:00	23.448					
27-08-22	08:20:00	23.448					
27-08-22	08:30:00	23.448					
27-08-22	08:40:00	23.424					
27-08-22	08:50:00	23.424					
27-08-22	09:00:00	23.448					
27-08-22	09:10:00	23.472					
27-08-22	09:20:00	23.497					
27-08-22	09:30:00	23.521					
27-08-22	09:40:00	23.545					
27-08-22	09:50:00	23.593					
27-08-22	10:00:00	23.641					
27-08-22	10:10:00	23.641					
27-08-22	10:20:00	23.665					
27-08-22	10:30:00	23.737					
27-08-22	10:40:00	23.737					
27-08-22	10:50:00	23.761					
27-08-22	11:00:00	23.785					
27-08-22	11:10:00	23.857					
27-08-22	11:20:00	23.905					
27-08-22	11:30:00	23.930					
27-08-22	11:40:00	23.978					
27-08-22	11:50:00	24.026					
27-08-22	12:00:00	24.026					
27-08-22	12:10:00	24.026					
27-08-22	12:20:00	24.026					
27-08-22	12:30:00	24.098					
27-08-22	12:40:00	24.122					
27-08-22	12:50:00	24.146					
27-08-22	13:00:00	24.195					
27-08-22	13:10:00	24.243					
27-08-22	13:20:00	24.291					
27-08-22	13:30:00	24.315					
27-08-22	13:40:00	24.339					
27-08-22	13:50:00	24.363					
27-08-22	14:00:00	24.363					
27-08-22	14:10:00	24.315					
27-08-22	14:20:00	24.219					
27-08-22	14:30:00	24.098					
27-08-22	14:40:00	24.002					
27-08-22	14:50:00	24.026					
27-08-22	15:00:00	24.098					
27-08-22	15:10:00	24.122					
27-08-22	15:20:00	24.098					
27-08-22	15:30:00	24.050					
27-08-22	15:40:00	24.074					
27-08-22	15:50:00	24.002					
27-08-22	16:00:00	23.930					
27-08-22	16:10:00	23.905					
27-08-22	16:20:00	23.833					
27-08-22	16:30:00	23.785					
27-08-22	16:40:00	23.713					
27-08-22	16:50:00	23.641					
27-08-22	17:00:00	23.593					
27-08-22	17:10:00	23.545					
27-08-22	17:20:00	23.521					
27-08-22	17:30:00	23.497					
27-08-22	17:40:00	23.400					
27-08-22	17:50:00	23.400					
27-08-22	18:00:00	23.424					
27-08-22	18:10:00	23.400					
27-08-22	18:20:00	23.376					
27-08-22	18:30:00	23.400					
27-08-22	18:40:00	23.400					
27-08-22	18:50:00	23.424					
27-08-22	19:00:00	23.424					
27-08-22	19:10:00	23.424					
27-08-22	19:20:00	23.424					
27-08-22	19:30:00	23.424					
27-08-22	19:40:00	23.424					
27-08-22	19:50:00	23.400					
27-08-22	20:00:00	23.400					
27-08-22	20:10:00	23.376					
27-08-22	20:20:00	23.352					
27-08-22	20:30:00	23.352					
27-08-22	20:40:00	23.352					
27-08-22	20:50:00	23.352					
27-08-22	21:00:00	23.352					
27-08-22	21:10:00	23.352					
27-08-22	21:20:00	23.352					
27-08-22	21:30:00	23.352					
27-08-22	21:40:00	23.352					
27-08-22	21:50:00	23.352					
27-08-22	22:00:00	23.376					
27-08-22	22:10:00	23.376					
27-08-22	22:20:00	23.376					
27-08-22	22:30:00	23.376					
27-08-22	22:40:00	23.376					
27-08-22	22:50:00	23.376					
27-08-22	23:00:00	23.376					
27-08-22	23:10:00	23.376					
27-08-22	23:20:00	23.376					
27-08-22	23:30:00	23.376					
27-08-22	23:40:00	23.376					
27-08-22	23:50:00	23.376					
28-08-22	00:00:00	23.376					
28-08-22	00:10:00	23.376					
28-08-22	00:20:00	23.376					
28-08-22	00:30:00	23.376					
28-08-22	00:40:00	23.376					
28-08-22	00:50:00	23.376					
28-08-22	01:00:00	23.376					
28-08-22	01:10:00	23.376					
