Date	Time	Temp (°C) c:1	Coupler Detached	Coupler Attached	Host Connected	Stopped	End Of File
14-09-22	06:20:00	26.109					
14-09-22	06:30:00	26.109					
14-09-22	06:40:00	26.085					
14-09-22	06:50:00	26.085					
14-09-22	07:00:00	26.085					
14-09-22	07:10:00	26.061					
14-09-22	07:20:00	26.061					
14-09-22	07:30:00	26.061					
14-09-22	07:40:00	26.061					
14-09-22	07:50:00	26.036					
14-09-22	08:00:00	26.036					
14-09-22	08:10:00	26.036					
14-09-22	08:20:00	26.012					
14-09-22	08:30:00	26.012					
14-09-22	08:40:00	26.012					
14-09-22	08:50:00	26.012					
14-09-22	09:00:00	26.012					
14-09-22	09:10:00	25.987					
14-09-22	09:20:00	25.987					
14-09-22	09:30:00	25.987					
14-09-22	09:40:00	25.987					
14-09-22	09:50:00	25.987					
14-09-22	10:00:00	25.987					
14-09-22	10:10:00	26.012					
14-09-22	10:20:00	26.012					
14-09-22	10:30:00	26.012					
14-09-22	10:40:00	26.012					
14-09-22	10:50:00	26.036					
14-09-22	11:00:00	26.036					
14-09-22	11:10:00	26.036					
14-09-22	11:20:00	26.061					
14-09-22	11:30:00	26.085					
14-09-22	11:40:00	26.085					
14-09-22	11:50:00	26.109					
14-09-22	12:00:00	26.134					
14-09-22	12:10:00	26.158					
14-09-22	12:20:00	26.158					
14-09-22	12:30:00	26.182					
14-09-22	12:40:00	26.207					
14-09-22	12:50:00	26.207					
14-09-22	13:00:00	26.231					
14-09-22	13:10:00	26.256					
14-09-22	13:20:00	26.256					
14-09-22	13:30:00	26.256					
14-09-22	13:40:00	26.280					
14-09-22	13:50:00	26.280					
14-09-22	14:00:00	26.280					
14-09-22	14:10:00	26.304					
14-09-22	14:20:00	26.304					
14-09-22	14:30:00	26.329					
14-09-22	14:40:00	26.329					
14-09-22	14:50:00	26.353					
14-09-22	15:00:00	26.353					
14-09-22	15:10:00	26.378					
14-09-22	15:20:00	26.378					
14-09-22	15:30:00	26.378					
14-09-22	15:40:00	26.378					
14-09-22	15:50:00	26.378					
14-09-22	16:00:00	26.378					
14-09-22	16:10:00	26.378					
14-09-22	16:20:00	26.402					
14-09-22	16:30:00	26.402					
14-09-22	16:40:00	26.402					
14-09-22	16:50:00	26.402					
14-09-22	17:00:00	26.402					
14-09-22	17:10:00	26.402					
14-09-22	17:20:00	26.402					
14-09-22	17:30:00	26.402					
14-09-22	17:40:00	26.402					
14-09-22	17:50:00	26.402					
14-09-22	18:00:00	26.402					
14-09-22	18:10:00	26.402					
14-09-22	18:20:00	26.402					
14-09-22	18:30:00	26.426					
14-09-22	18:40:00	26.426					
14-09-22	18:50:00	26.426					
14-09-22	19:00:00	26.426					
14-09-22	19:10:00	26.426					
14-09-22	19:20:00	26.426					
14-09-22	19:30:00	26.426					
14-09-22	19:40:00	26.426					
14-09-22	19:50:00	26.451					
14-09-22	20:00:00	26.451					
14-09-22	20:10:00	26.451					
14-09-22	20:20:00	26.451					
14-09-22	20:30:00	26.451					
14-09-22	20:40:00	26.451					
14-09-22	20:50:00	26.451					
14-09-22	21:00:00	26.451					
14-09-22	21:10:00	26.451					
14-09-22	21:20:00	26.451					
14-09-22	21:30:00	26.451					
14-09-22	21:40:00	26.451					
14-09-22	21:50:00	26.451					
14-09-22	22:00:00	26.451					
14-09-22	22:10:00	26.426					
14-09-22	22:20:00	26.426					
14-09-22	22:30:00	26.426					
14-09-22	22:40:00	26.426					
14-09-22	22:50:00	26.426					
14-09-22	23:00:00	26.426					
14-09-22	23:10:00	26.426					
14-09-22	23:20:00	26.402					
14-09-22	23:30:00	26.402					
14-09-22	23:40:00	26.402					
14-09-22	23:50:00	26.402					
15-09-22	00:00:00	26.402					
15-09-22	00:10:00	26.402					
15-09-22	00:20:00	26.402					
15-09-22	00:30:00	26.378					
15-09-22	00:40:00	26.378					
15-09-22	00:50:00	26.378					
15-09-22	01:00:00	26.378					
15-09-22	01:10:00	26.378					
15-09-22	01:20:00	26.353					
15-09-22	01:30:00	26.353					
15-09-22	01:40:00	26.353					
15-09-22	01:50:00	26.353					
15-09-22	02:00:00	26.353					
15-09-22	02:10:00	26.353					
15-09-22	02:20:00	26.329					
15-09-22	02:30:00	26.329					
15-09-22	02:40:00	26.329					
15-09-22	02:50:00	26.329					
15-09-22	03:00:00	26.329					
15-09-22	03:10:00	26.304					
15-09-22	03:20:00	26.304					
15-09-22	03:30:00	26.304					
15-09-22	03:40:00	26.304					
15-09-22	03:50:00	26.304					
15-09-22	04:00:00	26.280					
15-09-22	04:10:00	26.280					
15-09-22	04:20:00	26.280					
15-09-22	04:30:00	26.280					
15-09-22	04:40:00	26.256					
15-09-22	04:50:00	26.256					
15-09-22	05:00:00	26.256					
15-09-22	05:10:00	26.256					
15-09-22	05:20:00	26.256					
15-09-22	05:30:00	26.231					
15-09-22	05:40:00	26.231					
15-09-22	05:50:00	26.231					
15-09-22	06:00:00	26.231					
15-09-22	06:10:00	26.231					
15-09-22	06:20:00	26.207					
15-09-22	06:30:00	26.207					
15-09-22	06:40:00	26.207					
15-09-22	06:50:00	26.207					
15-09-22	07:00:00	26.182					
15-09-22	07:10:00	26.182					
15-09-22	07:20:00	26.182					
15-09-22	07:30:00	26.158					
15-09-22	07:40:00	26.158					
15-09-22	07:50:00	26.158					
15-09-22	08:00:00	26.158					
15-09-22	08:10:00	26.158					
15-09-22	08:20:00	26.134					
15-09-22	08:30:00	26.134					
15-09-22	08:40:00	26.134					
15-09-22	08:50:00	26.134					
15-09-22	09:00:00	26.109					
15-09-22	09:10:00	26.109					
15-09-22	09:20:00	26.109					
15-09-22	09:30:00	26.109					
15-09-22	09:40:00	26.109					
15-09-22	09:50:00	26.109					
15-09-22	10:00:00	26.109					
15-09-22	10:10:00	26.109					
15-09-22	10:20:00	26.109					
15-09-22	10:30:00	26.134					
15-09-22	10:40:00	26.134					
15-09-22	10:50:00	26.134					
15-09-22	11:00:00	26.158					
15-09-22	11:10:00	26.158					
15-09-22	11:20:00	26.158					
15-09-22	11:30:00	26.182					
15-09-22	11:40:00	26.182					
15-09-22	11:50:00	26.207					
15-09-22	12:00:00	26.207					
15-09-22	12:10:00	26.207					
15-09-22	12:20:00	26.231					
15-09-22	12:30:00	26.231					
15-09-22	12:40:00	26.256					
15-09-22	12:50:00	26.256					
15-09-22	13:00:00	26.256					
15-09-22	13:10:00	26.256					
15-09-22	13:20:00	26.280					
15-09-22	13:30:00	26.280					
15-09-22	13:40:00	26.280					
15-09-22	13:50:00	26.280					
15-09-22	14:00:00	26.304					
15-09-22	14:10:00	26.304					
15-09-22	14:20:00	26.304					
15-09-22	14:30:00	26.329					
15-09-22	14:40:00	26.353					
15-09-22	14:50:00	26.353					
15-09-22	15:00:00	26.353					
15-09-22	15:10:00	26.378					
15-09-22	15:20:00	26.378					
15-09-22	15:30:00	26.378					
15-09-22	15:40:00	26.378					
15-09-22	15:50:00	26.378					
15-09-22	16:00:00	26.378					
15-09-22	16:10:00	26.378					
15-09-22	16:20:00	26.378					
15-09-22	16:30:00	26.378					
15-09-22	16:40:00	26.378					
15-09-22	16:50:00	26.378					
15-09-22	17:00:00	26.378					
15-09-22	17:10:00	26.378					
15-09-22	17:20:00	26.378					
15-09-22	17:30:00	26.402					
15-09-22	17:40:00	26.402					
15-09-22	17:50:00	26.402					
15-09-22	18:00:00	26.402					
15-09-22	18:10:00	26.402					
15-09-22	18:20:00	26.402					
15-09-22	18:30:00	26.402					
15-09-22	18:40:00	26.402					
15-09-22	18:50:00	26.402					
15-09-22	19:00:00	26.402					
15-09-22	19:10:00	26.402					
15-09-22	19:20:00	26.402					
15-09-22	19:30:00	26.426					
15-09-22	19:40:00	26.426					
15-09-22	19:50:00	26.426					
15-09-22	20:00:00	26.426					
15-09-22	20:10:00	26.426					
15-09-22	20:20:00	26.426					
15-09-22	20:30:00	26.426					
15-09-22	20:40:00	26.426					
15-09-22	20:50:00	26.451					
15-09-22	21:00:00	26.451					
15-09-22	21:10:00	26.451					
15-09-22	21:20:00	26.451					
15-09-22	21:30:00	26.451					
15-09-22	21:40:00	26.451					
15-09-22	21:50:00	26.451					
15-09-22	22:00:00	26.451					
15-09-22	22:10:00	26.451					
15-09-22	22:20:00	26.451					
15-09-22	22:30:00	26.451					
15-09-22	22:40:00	26.451					
15-09-22	22:50:00	26.451					
15-09-22	23:00:00	26.451					
15-09-22	23:10:00	26.451					
15-09-22	23:20:00	26.451					
15-09-22	23:30:00	26.451					
15-09-22	23:40:00	26.451					
15-09-22	23:50:00	26.451					
16-09-22	00:00:00	26.451					
16-09-22	00:10:00	26.451					
16-09-22	00:20:00	26.451					
16-09-22	00:30:00	26.451					
16-09-22	00:40:00	26.451					
16-09-22	00:50:00	26.426					
16-09-22	01:00:00	26.426					
16-09-22	01:10:00	26.426					
16-09-22	01:20:00	26.426					
16-09-22	01:30:00	26.426					
16-09-22	01:40:00	26.426					
16-09-22	01:50:00	26.426					
16-09-22	02:00:00	26.426					
16-09-22	02:10:00	26.426					
16-09-22	02:20:00	26.426					
16-09-22	02:30:00	26.402					
16-09-22	02:40:00	26.402					
16-09-22	02:50:00	26.402					
16-09-22	03:00:00	26.402					
16-09-22	03:10:00	26.402					
16-09-22	03:20:00	26.402					
16-09-22	03:30:00	26.402					
16-09-22	03:40:00	26.402					
16-09-22	03:50:00	26.378					
16-09-22	04:00:00	26.378					
16-09-22	04:10:00	26.378					
16-09-22	04:20:00	26.378					
16-09-22	04:30:00	26.378					
16-09-22	04:40:00	26.378					
16-09-22	04:50:00	26.353					
16-09-22	05:00:00	26.353					
16-09-22	05:10:00	26.353					
16-09-22	05:20:00	26.353					
16-09-22	05:30:00	26.353					
16-09-22	05:40:00	26.353					
16-09-22	05:50:00	26.353					
16-09-22	06:00:00	26.329					
16-09-22	06:10:00	26.329					
16-09-22	06:20:00	26.329					
16-09-22	06:30:00	26.329					
16-09-22	06:40:00	26.329					
16-09-22	06:50:00	26.304					
16-09-22	07:00:00	26.304					
16-09-22	07:10:00	26.304					
16-09-22	07:20:00	26.304					
16-09-22	07:30:00	26.304					
16-09-22	07:40:00	26.280					
16-09-22	07:50:00	26.280					
16-09-22	08:00:00	26.280					
16-09-22	08:10:00	26.280					
16-09-22	08:20:00	26.256					
16-09-22	08:30:00	26.256					
16-09-22	08:40:00	26.256					
16-09-22	08:50:00	26.256					
16-09-22	09:00:00	26.256					
16-09-22	09:10:00	26.256					
16-09-22	09:20:00	26.256					
16-09-22	09:30:00	26.256					
16-09-22	09:40:00	26.256					
16-09-22	09:50:00	26.256					
16-09-22	10:00:00	26.256					
16-09-22	10:10:00	26.256					
16-09-22	10:20:00	26.256					
16-09-22	10:30:00	26.256					
16-09-22	10:40:00	26.280					
16-09-22	10:50:00	26.304					
16-09-22	11:00:00	26.304					
16-09-22	11:10:00	26.329					
16-09-22	11:20:00	26.353					
16-09-22	11:30:00	26.353					
16-09-22	11:40:00	26.378					
16-09-22	11:50:00	26.402					
16-09-22	12:00:00	26.426					
16-09-22	12:10:00	26.426					
16-09-22	12:20:00	26.451					
16-09-22	12:30:00	26.475					
16-09-22	12:40:00	26.475					
16-09-22	12:50:00	26.500					
16-09-22	13:00:00	26.500					
16-09-22	13:10:00	26.500					
16-09-22	13:20:00	26.500					
16-09-22	13:30:00	26.500					
16-09-22	13:40:00	26.524					
16-09-22	13:50:00	26.524					
16-09-22	14:00:00	26.549					
16-09-22	14:10:00	26.549					
16-09-22	14:20:00	26.573					
16-09-22	14:30:00	26.573					
16-09-22	14:40:00	26.598					
16-09-22	14:50:00	26.622					
16-09-22	15:00:00	26.622					
16-09-22	15:10:00	26.646					
16-09-22	15:20:00	26.646					
16-09-22	15:30:00	26.646					
16-09-22	15:40:00	26.646					
16-09-22	15:50:00	26.671					
16-09-22	16:00:00	26.671					
16-09-22	16:10:00	26.671					
16-09-22	16:20:00	26.695					
16-09-22	16:30:00	26.695					
16-09-22	16:40:00	26.695					
16-09-22	16:50:00	26.695					
16-09-22	17:00:00	26.720					
16-09-22	17:10:00	26.720					
16-09-22	17:20:00	26.720					
16-09-22	17:30:00	26.744					
16-09-22	17:40:00	26.744					
16-09-22	17:50:00	26.744					
16-09-22	18:00:00	26.744					
16-09-22	18:10:00	26.769					
16-09-22	18:20:00	26.769					
16-09-22	18:30:00	26.793					
16-09-22	18:40:00	26.793					
16-09-22	18:50:00	26.793					
16-09-22	19:00:00	26.818					
16-09-22	19:10:00	26.818					
16-09-22	19:20:00	26.842					
16-09-22	19:30:00	26.842					
16-09-22	19:40:00	26.842					
16-09-22	19:50:00	26.867					
16-09-22	20:00:00	26.867					
16-09-22	20:10:00	26.891					
16-09-22	20:20:00	26.891					
16-09-22	20:30:00	26.891					
16-09-22	20:40:00	26.891					
16-09-22	20:50:00	26.916					
16-09-22	21:00:00	26.916					
16-09-22	21:10:00	26.916					
16-09-22	21:20:00	26.916					
16-09-22	21:30:00	26.940					
16-09-22	21:40:00	26.940					
16-09-22	21:50:00	26.940					
16-09-22	22:00:00	26.940					
16-09-22	22:10:00	26.940					
16-09-22	22:20:00	26.940					
16-09-22	22:30:00	26.940					
16-09-22	22:40:00	26.940					
16-09-22	22:50:00	26.965					
16-09-22	23:00:00	26.965					
16-09-22	23:10:00	26.965					
16-09-22	23:20:00	26.965					
16-09-22	23:30:00	26.965					
16-09-22	23:40:00	26.965					
16-09-22	23:50:00	26.965					
17-09-22	00:00:00	26.965					
17-09-22	00:10:00	26.965					
17-09-22	00:20:00	26.965					
17-09-22	00:30:00	26.965					
17-09-22	00:40:00	26.965					
17-09-22	00:50:00	26.965					
17-09-22	01:00:00	26.965					
17-09-22	01:10:00	26.940					
17-09-22	01:20:00	26.940					
17-09-22	01:30:00	26.940					
17-09-22	01:40:00	26.940					
17-09-22	01:50:00	26.940					
17-09-22	02:00:00	26.940					
17-09-22	02:10:00	26.940					
17-09-22	02:20:00	26.940					
17-09-22	02:30:00	26.940					
17-09-22	02:40:00	26.940					
17-09-22	02:50:00	26.916					
17-09-22	03:00:00	26.916					
17-09-22	03:10:00	26.916					
17-09-22	03:20:00	26.916					
17-09-22	03:30:00	26.916					
17-09-22	03:40:00	26.891					
17-09-22	03:50:00	26.891					
17-09-22	04:00:00	26.891					
17-09-22	04:10:00	26.891					
17-09-22	04:20:00	26.891					
17-09-22	04:30:00	26.867					
17-09-22	04:40:00	26.867					
17-09-22	04:50:00	26.867					
17-09-22	05:00:00	26.842					
17-09-22	05:10:00	26.842					
17-09-22	05:20:00	26.842					
17-09-22	05:30:00	26.842					
17-09-22	05:40:00	26.818					
17-09-22	05:50:00	26.818					
17-09-22	06:00:00	26.818					
17-09-22	06:10:00	26.818					
17-09-22	06:20:00	26.793					
17-09-22	06:30:00	26.793					
17-09-22	06:40:00	26.793					
17-09-22	06:50:00	26.793					
17-09-22	07:00:00	26.769					
17-09-22	07:10:00	26.769					
17-09-22	07:20:00	26.769					
17-09-22	07:30:00	26.744					
17-09-22	07:40:00	26.744					
17-09-22	07:50:00	26.744					
17-09-22	08:00:00	26.720					
17-09-22	08:10:00	26.720					
17-09-22	08:20:00	26.720					
17-09-22	08:30:00	26.695					
17-09-22	08:40:00	26.695					
17-09-22	08:50:00	26.695					
17-09-22	09:00:00	26.695					
17-09-22	09:10:00	26.695					
17-09-22	09:20:00	26.671					
17-09-22	09:30:00	26.671					
17-09-22	09:40:00	26.671					
17-09-22	09:50:00	26.671					
17-09-22	10:00:00	26.671					
17-09-22	10:10:00	26.671					
17-09-22	10:20:00	26.695					
17-09-22	10:30:00	26.695					
17-09-22	10:40:00	26.695					
17-09-22	10:50:00	26.695					
17-09-22	11:00:00	26.720					
17-09-22	11:10:00	26.744					
17-09-22	11:20:00	26.744					
17-09-22	11:30:00	26.769					
17-09-22	11:40:00	26.769					
17-09-22	11:50:00	26.793					
17-09-22	12:00:00	26.793					
17-09-22	12:10:00	26.818					
17-09-22	12:20:00	26.818					
17-09-22	12:30:00	26.842					
17-09-22	12:40:00	26.842					
17-09-22	12:50:00	26.867					
17-09-22	13:00:00	26.867					
17-09-22	13:10:00	26.867					
17-09-22	13:20:00	26.891					
17-09-22	13:30:00	26.891					
17-09-22	13:40:00	26.891					
17-09-22	13:50:00	26.891					
17-09-22	14:00:00	26.916					
17-09-22	14:10:00	26.916					
17-09-22	14:20:00	26.916					
17-09-22	14:30:00	26.940					
17-09-22	14:40:00	26.940					
17-09-22	14:50:00	26.940					
17-09-22	15:00:00	26.965					
17-09-22	15:10:00	26.965					
17-09-22	15:20:00	26.965					
17-09-22	15:30:00	26.965					
17-09-22	15:40:00	26.965					
17-09-22	15:50:00	26.989					
17-09-22	16:00:00	26.989					
17-09-22	16:10:00	26.989					
17-09-22	16:20:00	26.989					
17-09-22	16:30:00	26.989					
17-09-22	16:40:00	26.989					
17-09-22	16:50:00	26.989					
17-09-22	17:00:00	26.989					
17-09-22	17:10:00	26.989					
17-09-22	17:20:00	26.989					
17-09-22	17:30:00	26.989					
17-09-22	17:40:00	26.989					
17-09-22	17:50:00	27.014					
17-09-22	18:00:00	27.014					
17-09-22	18:10:00	27.014					
17-09-22	18:20:00	27.014					
17-09-22	18:30:00	27.014					
17-09-22	18:40:00	27.014					
17-09-22	18:50:00	27.014					
17-09-22	19:00:00	27.014					
17-09-22	19:10:00	27.014					
17-09-22	19:20:00	27.014					
17-09-22	19:30:00	27.014					
17-09-22	19:40:00	27.014					
17-09-22	19:50:00	27.014					
17-09-22	20:00:00	27.014					
17-09-22	20:10:00	27.014					
17-09-22	20:20:00	27.014					
17-09-22	20:30:00	27.014					
17-09-22	20:40:00	27.014					
17-09-22	20:50:00	27.014					
17-09-22	21:00:00	26.989					
17-09-22	21:10:00	26.989					
17-09-22	21:20:00	26.989					
17-09-22	21:30:00	26.989					
17-09-22	21:40:00	26.989					
17-09-22	21:50:00	26.989					
17-09-22	22:00:00	26.965					
17-09-22	22:10:00	26.965					
17-09-22	22:20:00	26.965					
17-09-22	22:30:00	26.965					
17-09-22	22:40:00	26.965					
17-09-22	22:50:00	26.940					
17-09-22	23:00:00	26.940					
17-09-22	23:10:00	26.940					
17-09-22	23:20:00	26.940					
17-09-22	23:30:00	26.916					
17-09-22	23:40:00	26.916					
17-09-22	23:50:00	26.916					
18-09-22	00:00:00	26.891					
18-09-22	00:10:00	26.891					
18-09-22	00:20:00	26.891					
18-09-22	00:30:00	26.867					
18-09-22	00:40:00	26.867					
18-09-22	00:50:00	26.867					
18-09-22	01:00:00	26.867					
18-09-22	01:10:00	26.842					
18-09-22	01:20:00	26.842					
18-09-22	01:30:00	26.842					
18-09-22	01:40:00	26.842					
18-09-22	01:50:00	26.818					
18-09-22	02:00:00	26.818					
18-09-22	02:10:00	26.818					
18-09-22	02:20:00	26.793					
18-09-22	02:30:00	26.793					
18-09-22	02:40:00	26.793					
18-09-22	02:50:00	26.769					
18-09-22	03:00:00	26.769					
18-09-22	03:10:00	26.769					
18-09-22	03:20:00	26.769					
18-09-22	03:30:00	26.744					
18-09-22	03:40:00	26.744					
18-09-22	03:50:00	26.744					
18-09-22	04:00:00	26.744					
18-09-22	04:10:00	26.720					
18-09-22	04:20:00	26.720					
18-09-22	04:30:00	26.720					
18-09-22	04:40:00	26.720					
18-09-22	04:50:00	26.695					
18-09-22	05:00:00	26.695					
18-09-22	05:10:00	26.695					
18-09-22	05:20:00	26.695					
18-09-22	05:30:00	26.671					
18-09-22	05:40:00	26.671					
18-09-22	05:50:00	26.671					
18-09-22	06:00:00	26.671					
18-09-22	06:10:00	26.646					
18-09-22	06:20:00	26.646					
18-09-22	06:30:00	26.646					
18-09-22	06:40:00	26.646					
18-09-22	06:50:00	26.622					
18-09-22	07:00:00	26.622					
18-09-22	07:10:00	26.622					
18-09-22	07:20:00	26.598					
18-09-22	07:30:00	26.598					
18-09-22	07:40:00	26.598					
18-09-22	07:50:00	26.598					
18-09-22	08:00:00	26.573					
18-09-22	08:10:00	26.573					
18-09-22	08:20:00	26.573					
18-09-22	08:30:00	26.549					
18-09-22	08:40:00	26.549					
18-09-22	08:50:00	26.549					
18-09-22	09:00:00	26.549					
18-09-22	09:10:00	26.549					
18-09-22	09:20:00	26.524					
18-09-22	09:30:00	26.524					
18-09-22	09:40:00	26.524					
18-09-22	09:50:00	26.524					
18-09-22	10:00:00	26.524					
18-09-22	10:10:00	26.500					
18-09-22	10:20:00	26.500					
18-09-22	10:30:00	26.500					
18-09-22	10:40:00	26.500					
18-09-22	10:50:00	26.500					
18-09-22	11:00:00	26.500					
18-09-22	11:10:00	26.500					
18-09-22	11:20:00	26.500					
18-09-22	11:30:00	26.500					
18-09-22	11:40:00	26.500					
18-09-22	11:50:00	26.500					
18-09-22	12:00:00	26.500					
18-09-22	12:10:00	26.500					
18-09-22	12:20:00	26.524					
18-09-22	12:30:00	26.524					
18-09-22	12:40:00	26.524					
18-09-22	12:50:00	26.524					
18-09-22	13:00:00	26.524					
18-09-22	13:10:00	26.524					
18-09-22	13:20:00	26.524					
18-09-22	13:30:00	26.524					
18-09-22	13:40:00	26.524					
18-09-22	13:50:00	26.524					
18-09-22	14:00:00	26.524					
18-09-22	14:10:00	26.524					
18-09-22	14:20:00	26.524					
18-09-22	14:30:00	26.524					
18-09-22	14:40:00	26.524					
18-09-22	14:50:00	26.549					
18-09-22	15:00:00	26.549					
18-09-22	15:10:00	26.549					
18-09-22	15:20:00	26.549					
18-09-22	15:30:00	26.549					
18-09-22	15:40:00	26.549					
18-09-22	15:50:00	26.549					
18-09-22	16:00:00	26.549					
18-09-22	16:10:00	26.549					
18-09-22	16:20:00	26.549					
18-09-22	16:30:00	26.549					
18-09-22	16:40:00	26.549					
18-09-22	16:50:00	26.549					
18-09-22	17:00:00	26.549					
18-09-22	17:10:00	26.549					
18-09-22	17:20:00	26.549					
18-09-22	17:30:00	26.549					
18-09-22	17:40:00	26.549					
18-09-22	17:50:00	26.549					
18-09-22	18:00:00	26.549					
18-09-22	18:10:00	26.549					
18-09-22	18:20:00	26.549					
18-09-22	18:30:00	26.549					
18-09-22	18:40:00	26.549					
18-09-22	18:50:00	26.573					
18-09-22	19:00:00	26.573					
18-09-22	19:10:00	26.573					
18-09-22	19:20:00	26.573					
18-09-22	19:30:00	26.573					
18-09-22	19:40:00	26.573					
18-09-22	19:50:00	26.573					
18-09-22	20:00:00	26.573					
18-09-22	20:10:00	26.573					
18-09-22	20:20:00	26.573					
18-09-22	20:30:00	26.573					
18-09-22	20:40:00	26.573					
18-09-22	20:50:00	26.549					
18-09-22	21:00:00	26.549					
18-09-22	21:10:00	26.549					
18-09-22	21:20:00	26.549					
18-09-22	21:30:00	26.549					
18-09-22	21:40:00	26.549					
18-09-22	21:50:00	26.549					
18-09-22	22:00:00	26.549					
18-09-22	22:10:00	26.524					
18-09-22	22:20:00	26.524					
18-09-22	22:30:00	26.524					
18-09-22	22:40:00	26.524					
18-09-22	22:50:00	26.500					
18-09-22	23:00:00	26.500					
18-09-22	23:10:00	26.500					
18-09-22	23:20:00	26.500					
18-09-22	23:30:00	26.475					
18-09-22	23:40:00	26.475					
18-09-22	23:50:00	26.475					
19-09-22	00:00:00	26.451					
19-09-22	00:10:00	26.451					
19-09-22	00:20:00	26.451					
19-09-22	00:30:00	26.426					
19-09-22	00:40:00	26.426					
19-09-22	00:50:00	26.402					
19-09-22	01:00:00	26.402					
19-09-22	01:10:00	26.402					
19-09-22	01:20:00	26.378					
19-09-22	01:30:00	26.378					
19-09-22	01:40:00	26.353					
19-09-22	01:50:00	26.353					
19-09-22	02:00:00	26.353					
19-09-22	02:10:00	26.329					
19-09-22	02:20:00	26.329					
19-09-22	02:30:00	26.329					
19-09-22	02:40:00	26.304					
19-09-22	02:50:00	26.304					
19-09-22	03:00:00	26.280					
19-09-22	03:10:00	26.280					
19-09-22	03:20:00	26.280					
19-09-22	03:30:00	26.256					
19-09-22	03:40:00	26.256					
19-09-22	03:50:00	26.256					
19-09-22	04:00:00	26.231					
19-09-22	04:10:00	26.231					
19-09-22	04:20:00	26.207					
19-09-22	04:30:00	26.207					
19-09-22	04:40:00	26.207					
19-09-22	04:50:00	26.182					
19-09-22	05:00:00	26.182					
19-09-22	05:10:00	26.182					
19-09-22	05:20:00	26.158					
19-09-22	05:30:00	26.158					
19-09-22	05:40:00	26.158					
19-09-22	05:50:00	26.134					
19-09-22	06:00:00	26.134					
19-09-22	06:10:00	26.109					
19-09-22	06:20:00	26.109					
19-09-22	06:30:00	26.109					
19-09-22	06:40:00	26.085					
19-09-22	06:50:00	26.085					
19-09-22	07:00:00	26.085					
19-09-22	07:10:00	26.061					
19-09-22	07:20:00	26.061					
19-09-22	07:30:00	26.061					
19-09-22	07:40:00	26.036					
19-09-22	07:50:00	26.036					
19-09-22	08:00:00	26.012					
19-09-22	08:10:00	26.012					
19-09-22	08:20:00	26.012					
19-09-22	08:30:00	26.012					
19-09-22	08:40:00	25.987					
19-09-22	08:50:00	25.987					
19-09-22	09:00:00	25.987					
19-09-22	09:10:00	25.987					
19-09-22	09:20:00	25.987					
19-09-22	09:30:00	25.963					
19-09-22	09:40:00	25.963					
19-09-22	09:50:00	25.963					
19-09-22	10:00:00	25.963					
19-09-22	10:10:00	25.963					
19-09-22	10:20:00	25.963					
19-09-22	10:30:00	25.963					
19-09-22	10:40:00	25.987					
19-09-22	10:50:00	25.987					
19-09-22	11:00:00	25.987					
19-09-22	11:10:00	25.987					
19-09-22	11:20:00	25.987					
19-09-22	11:30:00	26.012					
19-09-22	11:40:00	26.012					
19-09-22	11:50:00	26.036					
19-09-22	12:00:00	26.036					
19-09-22	12:10:00	26.036					
19-09-22	12:20:00	26.061					
19-09-22	12:30:00	26.061					
19-09-22	12:40:00	26.085					
19-09-22	12:50:00	26.085					
19-09-22	13:00:00	26.109					
19-09-22	13:10:00	26.109					
19-09-22	13:20:00	26.109					
19-09-22	13:30:00	26.109					
19-09-22	13:40:00	26.109					
19-09-22	13:50:00	26.134					
19-09-22	14:00:00	26.134					
19-09-22	14:10:00	26.134					
19-09-22	14:20:00	26.134					
19-09-22	14:30:00	26.134					
19-09-22	14:40:00	26.158					
19-09-22	14:50:00	26.158					
19-09-22	15:00:00	26.158					
19-09-22	15:10:00	26.158					
19-09-22	15:20:00	26.158					
19-09-22	15:30:00	26.158					
19-09-22	15:40:00	26.158					
19-09-22	15:50:00	26.182					
19-09-22	16:00:00	26.182					
19-09-22	16:10:00	26.182					
19-09-22	16:20:00	26.182					
19-09-22	16:30:00	26.182					
19-09-22	16:40:00	26.182					
19-09-22	16:50:00	26.182					
19-09-22	17:00:00	26.182					
19-09-22	17:10:00	26.182					
19-09-22	17:20:00	26.182					
19-09-22	17:30:00	26.182					
19-09-22	17:40:00	26.182					
19-09-22	17:50:00	26.182					
19-09-22	18:00:00	26.207					
19-09-22	18:10:00	26.207					
19-09-22	18:20:00	26.207					
19-09-22	18:30:00	26.207					
19-09-22	18:40:00	26.207					
19-09-22	18:50:00	26.207					
19-09-22	19:00:00	26.207					
19-09-22	19:10:00	26.207					
19-09-22	19:20:00	26.207					
19-09-22	19:30:00	26.207					
19-09-22	19:40:00	26.207					
19-09-22	19:50:00	26.207					
19-09-22	20:00:00	26.207					
19-09-22	20:10:00	26.207					
19-09-22	20:20:00	26.207					
19-09-22	20:30:00	26.207					
19-09-22	20:40:00	26.207					
19-09-22	20:50:00	26.207					
19-09-22	21:00:00	26.207					
19-09-22	21:10:00	26.207					
19-09-22	21:20:00	26.207					
19-09-22	21:30:00	26.182					
19-09-22	21:40:00	26.182					
19-09-22	21:50:00	26.182					
19-09-22	22:00:00	26.182					
19-09-22	22:10:00	26.182					
19-09-22	22:20:00	26.182					
19-09-22	22:30:00	26.158					
19-09-22	22:40:00	26.158					
19-09-22	22:50:00	26.158					
