"Plot Title: 20970108"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20970108, SEN S/N: 20970108)","Coupler Detached (LGR S/N: 20970108)","Coupler Attached (LGR S/N: 20970108)","Host Connected (LGR S/N: 20970108)","Stopped (LGR S/N: 20970108)","End Of File (LGR S/N: 20970108)"
222,10/06/23 01:50:00 PM,27.530,,,,,
223,10/06/23 02:00:00 PM,27.579,,,,,
224,10/06/23 02:10:00 PM,27.604,,,,,
225,10/06/23 02:20:00 PM,27.628,,,,,
226,10/06/23 02:30:00 PM,27.530,,,,,
227,10/06/23 02:40:00 PM,27.481,,,,,
228,10/06/23 02:50:00 PM,27.456,,,,,
229,10/06/23 03:00:00 PM,27.481,,,,,
230,10/06/23 03:10:00 PM,27.505,,,,,
231,10/06/23 03:20:00 PM,27.505,,,,,
232,10/06/23 03:30:00 PM,27.628,,,,,
233,10/06/23 03:40:00 PM,27.604,,,,,
234,10/06/23 03:50:00 PM,27.628,,,,,
235,10/06/23 04:00:00 PM,27.653,,,,,
236,10/06/23 04:10:00 PM,27.702,,,,,
237,10/06/23 04:20:00 PM,27.702,,,,,
238,10/06/23 04:30:00 PM,27.727,,,,,
239,10/06/23 04:40:00 PM,27.727,,,,,
240,10/06/23 04:50:00 PM,27.751,,,,,
241,10/06/23 05:00:00 PM,27.751,,,,,
242,10/06/23 05:10:00 PM,27.727,,,,,
243,10/06/23 05:20:00 PM,27.727,,,,,
244,10/06/23 05:30:00 PM,27.702,,,,,
245,10/06/23 05:40:00 PM,27.677,,,,,
246,10/06/23 05:50:00 PM,27.677,,,,,
247,10/06/23 06:00:00 PM,27.677,,,,,
248,10/06/23 06:10:00 PM,27.653,,,,,
249,10/06/23 06:20:00 PM,27.628,,,,,
250,10/06/23 06:30:00 PM,27.628,,,,,
251,10/06/23 06:40:00 PM,27.579,,,,,
252,10/06/23 06:50:00 PM,27.579,,,,,
253,10/06/23 07:00:00 PM,27.554,,,,,
254,10/06/23 07:10:00 PM,27.530,,,,,
255,10/06/23 07:20:00 PM,27.505,,,,,
256,10/06/23 07:30:00 PM,27.481,,,,,
257,10/06/23 07:40:00 PM,27.481,,,,,
258,10/06/23 07:50:00 PM,27.431,,,,,
259,10/06/23 08:00:00 PM,27.431,,,,,
260,10/06/23 08:10:00 PM,27.407,,,,,
